AccNum	Query	STitle	Species	TaxID	Lineage	PcPositive	PcIdentity	AlnLength	SAccNum	SAllSeqID	Mismatch	GapOpen	QStart	QEnd	QLength	SStart	SEnd	SLength	EValue	BitScore	PcPosOrig	Name	QueryName	ClusterID	DomArch.Pfam	DomArch.SMART	DomArch.Phobius	DomArch.Gene3D	DomArch.TMHMM	DomArch.SignalP_GRAM_POSITIVE	DomArch.SUPERFAMILY	DomArch.MobiDBLite	DomArch.TIGRFAM
WP_123932601.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Corynebacterium geronticis]	Corynebacterium geronticis	2079234	Bacteria>Actinobacteria	59.09	39.08	87	WP_123932601	ref|WP_123932601.1|	53	0	2	88	88	80	166	191	3.18e-21	91.9	59.77	BActino_Cgeronticis_WP_123932601.1	Mycobacterium_Pfam-1	77.1	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_123958945.1	Mycobacterium_Pfam-1	MULTISPECIES: DUF721 domain-containing protein [Corynebacterium]	Corynebacterium	1716	Bacteria>Actinobacteria	61.36	39.08	87	WP_123958945	ref|WP_123958945.1|	53	0	2	88	88	80	166	191	2.02e-23	97.3	62.07	BActino_C_WP_123958945.1	Mycobacterium_Pfam-1	78.1	DciA							consensus disorder prediction	
WP_123975714.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Streptomyces sp. Ag109_O5-1]	Streptomyces sp. Ag109_O5-1	1938851	Bacteria>Actinobacteria	59.09	38.89	90	WP_123975714	ref|WP_123975714.1|	53	1	1	88	88	64	153	179	6.76e-22	93	57.78	BActino_Ssp._WP_123975714.1	Mycobacterium_Pfam-1	3.92	DciA							consensus disorder prediction	
WP_124392354.1	Mycobacterium_Pfam-1	DUF721 family protein [Rhodococcus wratislaviensis]	Rhodococcus	1827	Bacteria>Actinobacteria	79.55	67.04	88	WP_124392354	ref|WP_124392354.1|	29	0	1	88	88	75	162	187	3.05e-23	96.9	79.55	BActino_R_WP_124392354.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_124812436.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein, partial [Micromonospora globispora]	Micromonospora globispora	1450148	Bacteria>Actinobacteria	63.64	50	88	WP_124812436	ref|WP_124812436.1|	44	0	1	88	88	28	115	140	1.46e-21	91.1	63.64	BActino_Mglobispora_WP_124812436.1	Mycobacterium_Pfam-1	2.118	DciA							consensus disorder prediction	
WP_125248168.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Glycomyces sp. YIM 121974]	Glycomyces sp. YIM121974	2493553	Bacteria>Actinobacteria	68.18	51.14	88	WP_125248168	ref|WP_125248168.1|	43	0	1	88	88	39	126	150	3.47e-23	95.7	68.18	BActino_Gsp._WP_125248168.1	Mycobacterium_Pfam-1	10.11	DciA							consensus disorder prediction+consensus disorder prediction	
WP_125513958.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Streptomyces sp. WAC 01529]	Streptomyces sp. WAC 01529	2203205	Bacteria>Actinobacteria	63.63	43.33	90	WP_125513958	ref|WP_125513958.1|	49	1	1	88	88	69	158	184	1.93e-21	92.2	62.22	BActino_Ssp._WP_125513958.1	Mycobacterium_Pfam-1	3.92	DciA							consensus disorder prediction+consensus disorder prediction	
WP_125811533.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Actinoplanes sp. ATCC 53533]	Actinoplanes sp. ATCC 53533	1288362	Bacteria>Actinobacteria	63.64	50.58	87	WP_125811533	ref|WP_125811533.1|	43	0	2	88	88	50	136	161	3.44e-21	90.7	64.37	BActino_Asp._WP_125811533.1	Mycobacterium_Pfam-1	2.118	DciA							consensus disorder prediction+consensus disorder prediction	
WP_125935926.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Streptomyces sp. WAC 06738]	Streptomyces sp. WAC 06738	2203210	Bacteria>Actinobacteria	62.5	40	90	WP_125935926	ref|WP_125935926.1|	52	1	1	88	88	79	168	194	2.03e-21	92.2	61.11	BActino_Ssp._WP_125935926.1	Mycobacterium_Pfam-1	3.92	DciA							consensus disorder prediction	
WP_126121315.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Corynebacterium sp. YIM 101343]	Corynebacterium sp. YIM 101343	1859290	Bacteria>Actinobacteria	59.09	43.18	88	WP_126121315	ref|WP_126121315.1|	50	0	1	88	88	62	149	174	1.57e-23	97.3	59.09	BActino_Csp._WP_126121315.1	Mycobacterium_Pfam-1	25.4	DciA							consensus disorder prediction	
WP_126195649.1	Mycobacterium_Pfam-1	DUF721 family protein [Tsukamurella paurometabola]	Tsukamurella paurometabola	2061	Bacteria>Actinobacteria	70.45	60.23	88	WP_126195649	ref|WP_126195649.1|	35	0	1	88	88	68	155	180	5.17e-22	93.4	70.45	BActino_Tpaurometabola_WP_126195649.1	Mycobacterium_Pfam-1	18.6	DciA							consensus disorder prediction+consensus disorder prediction	
WP_126712433.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Verrucosispora sp. FIM060022]	Verrucosispora sp. FIM060022	1479020	Bacteria>Actinobacteria	62.5	48.86	88	WP_126712433	ref|WP_126712433.1|	45	0	1	88	88	88	175	200	5.1e-23	96.5	62.5	BActino_Vsp._WP_126712433.1	Mycobacterium_Pfam-1	2.118	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_126844226.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Corynebacterium propinquum]	Corynebacterium propinquum	43769	Bacteria>Actinobacteria	52.27	38.64	88	WP_126844226	ref|WP_126844226.1|	54	0	1	88	88	130	217	242	4.88e-22	94.9	52.27	BActino_Cpropinquum_WP_126844226.1	Mycobacterium_Pfam-1	23.4	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_126849994.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Corynebacterium pseudodiphtheriticum]	Corynebacterium pseudodiphtheriticum	37637	Bacteria>Actinobacteria	52.27	38.64	88	WP_126849994	ref|WP_126849994.1|	54	0	1	88	88	113	200	225	3.04e-21	92.6	52.27	BActino_Cpseudodiphtheriticum_WP_126849994.1	Mycobacterium_Pfam-1	23.4	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_126915026.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Streptomyces luteoverticillatus]	Streptomyces luteoverticillatus	66425	Bacteria>Actinobacteria	62.5	40	90	WP_126915026	ref|WP_126915026.1|	52	1	1	88	88	70	159	185	1.18e-21	92.6	61.11	BActino_Sluteoverticillatus_WP_126915026.1	Mycobacterium_Pfam-1	3.92	DciA							consensus disorder prediction+consensus disorder prediction	
WP_127781564.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Rhodococcus sp. X156]	Rhodococcus sp. X156	2499145	Bacteria>Actinobacteria	68.19	56.32	87	WP_127781564	ref|WP_127781564.1|	38	0	2	88	88	101	187	212	3.06e-21	92.2	68.97	BActino_Rsp._WP_127781564.1	Mycobacterium_Pfam-1	50.1	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_127917854.1	Mycobacterium_Pfam-1	DUF721 family protein [Rhodococcus agglutinans]	Rhodococcus agglutinans	1644129	Bacteria>Actinobacteria	81.82	68.18	88	WP_127917854	ref|WP_127917854.1|	28	0	1	88	88	69	156	181	3.09e-24	99.2	81.82	BActino_Ragglutinans_WP_127917854.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_127947466.1	Mycobacterium_Pfam-1	DUF721 family protein [Rhodococcus sp. LHW50502]	Rhodococcus sp. LHW50502	2487352	Bacteria>Actinobacteria	79.55	64.77	88	WP_127947466	ref|WP_127947466.1|	31	0	1	88	88	76	163	188	2.39e-22	94.6	79.55	BActino_Rsp._WP_127947466.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_127954623.1	Mycobacterium_Pfam-1	DUF721 family protein [Rhodococcus sp. LHW51113]	Rhodococcus sp. LHW51113	2487364	Bacteria>Actinobacteria	78.41	65.91	88	WP_127954623	ref|WP_127954623.1|	30	0	1	88	88	76	163	188	3.93e-23	96.5	78.41	BActino_Rsp._WP_127954623.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_128153572.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycobacterium tuberculosis]	Mycobacterium tuberculosis	1773	Bacteria>Actinobacteria	100	100	88	WP_128153572	ref|WP_128153572.1|	0	0	1	88	88	75	162	187	2.41e-21	91.9	100	BActino_Mtuberculosis_WP_128153572.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_129186936.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Xylanimicrobium sp. FW10M-9]	Xylanimicrobium sp. FW10M-9	2509457	Bacteria>Actinobacteria	57.95	42.53	87	WP_129186936	ref|WP_129186936.1|	50	0	2	88	88	57	143	169	2.1e-21	91.5	58.62	BActino_Xsp._WP_129186936.1	Mycobacterium_Pfam-1	114.1	DciA							consensus disorder prediction+consensus disorder prediction	
WP_129767468.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Streptomyces sp. L-9-10]	Streptomyces sp. L-9-10	1478131	Bacteria>Actinobacteria	64.78	41.3	92	WP_129767468	ref|WP_129767468.1|	50	1	1	88	88	77	168	194	7.84e-22	93.4	61.96	BActino_Ssp._WP_129767468.1	Mycobacterium_Pfam-1	3.92	DciA							consensus disorder prediction+consensus disorder prediction	
WP_129975063.1	Mycobacterium_Pfam-1	DUF721 family protein [Rhodococcus sp. Q1]	Rhodococcus sp. Q1	2508718	Bacteria>Actinobacteria	80.68	64.77	88	WP_129975063	ref|WP_129975063.1|	31	0	1	88	88	72	159	184	3.38e-23	96.5	80.68	BActino_Rsp._WP_129975063.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_130485512.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Microcella putealis]	Microcella putealis	337005	Bacteria>Actinobacteria	59.09	36.78	87	WP_130485512	ref|WP_130485512.1|	55	0	2	88	88	57	143	168	1.18e-23	97.3	59.77	BActino_Mputealis_WP_130485512.1	Mycobacterium_Pfam-1	115.1	DciA							consensus disorder prediction+consensus disorder prediction	
WP_130796716.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Streptomyces otsuchiensis]	Streptomyces otsuchiensis	2681388	Bacteria>Actinobacteria	62.5	43.33	90	WP_130796716	ref|WP_130796716.1|	49	1	1	88	88	90	179	205	1.3e-21	93	61.11	BActino_Sotsuchiensis_WP_130796716.1	Mycobacterium_Pfam-1	32.2	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_130918367.1	Mycobacterium_Pfam-1	DUF721 family protein [Nocardia cyriacigeorgica]	Nocardia cyriacigeorgica	135487	Bacteria>Actinobacteria	76.13	64.37	87	WP_130918367	ref|WP_130918367.1|	31	0	2	88	88	77	163	188	1.12e-22	95.3	77.01	BActino_Ncyriacigeorgica_WP_130918367.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_131578300.1	Mycobacterium_Pfam-1	DUF721 family protein [Rhodococcus sp. ABRD24]	Rhodococcus sp. ABRD24	2507582	Bacteria>Actinobacteria	79.55	67.04	88	WP_131578300	ref|WP_131578300.1|	29	0	1	88	88	77	164	189	7.86e-23	95.7	79.55	BActino_Rsp._WP_131578300.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_131734447.1	Mycobacterium_Pfam-1	DUF721 family protein [Gordonia rubripertincta]	Gordonia paraffinivorans	175628	Bacteria>Actinobacteria	72.73	54.55	88	WP_131734447	ref|WP_131734447.1|	40	0	1	88	88	84	171	196	7.06e-22	93.4	72.73	BActino_Gparaffinivorans_WP_131734447.1	Mycobacterium_Pfam-1	5.28	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_131736491.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Actinomadura roseirufa]	Actinomadura roseirufa	2094049	Bacteria>Actinobacteria	61.36	43.18	88	WP_131736491	ref|WP_131736491.1|	50	0	1	88	88	85	172	188	2.21e-21	92.2	61.36	BActino_Aroseirufa_WP_131736491.1	Mycobacterium_Pfam-1	7.16	DciA							consensus disorder prediction+consensus disorder prediction	
WP_131757472.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Actinomadura fibrosa]	Actinomadura fibrosa	111802	Bacteria>Actinobacteria	61.36	43.18	88	WP_131757472	ref|WP_131757472.1|	50	0	1	88	88	88	175	191	3.66e-22	94.2	61.36	BActino_Afibrosa_WP_131757472.1	Mycobacterium_Pfam-1	7.16	DciA							consensus disorder prediction+consensus disorder prediction	
WP_131970206.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Actinomadura sp. KC06]	Actinomadura sp. KC06	2530369	Bacteria>Actinobacteria	62.5	43.68	87	WP_131970206	ref|WP_131970206.1|	49	0	2	88	88	109	195	210	5.71e-22	94.2	63.22	BActino_Asp._WP_131970206.1	Mycobacterium_Pfam-1	7.16	DciA							consensus disorder prediction	
WP_132159008.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein, partial [Actinomadura sp. 7K507]	Actinomadura sp. 7K507	2530365	Bacteria>Actinobacteria	62.5	43.68	87	WP_132159008	ref|WP_132159008.1|	49	0	2	88	88	94	180	188	1.35e-21	92.6	63.22	BActino_Asp._WP_132159008.1	Mycobacterium_Pfam-1	7.16	DciA							consensus disorder prediction+consensus disorder prediction	
WP_132339947.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Micromonospora sp. KC213]	Micromonospora sp. KC213	2530378	Bacteria>Actinobacteria	63.64	53.41	88	WP_132339947	ref|WP_132339947.1|	41	0	1	88	88	91	178	203	1.65e-23	98	63.64	BActino_Msp._WP_132339947.1	Mycobacterium_Pfam-1	2.118	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_132344990.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Micromonospora sp. 15K316]	Micromonospora sp. 15K316	2530376	Bacteria>Actinobacteria	63.64	51.14	88	WP_132344990	ref|WP_132344990.1|	43	0	1	88	88	137	224	249	9.24e-22	94.6	63.64	BActino_Msp._WP_132344990.1	Mycobacterium_Pfam-1	2.118	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_132428064.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Pseudonocardia endophytica]	Pseudonocardia endophytica	401976	Bacteria>Actinobacteria	70.45	48.86	88	WP_132428064	ref|WP_132428064.1|	45	0	1	88	88	57	144	169	2.9e-21	91.1	70.45	BActino_Pendophytica_WP_132428064.1	Mycobacterium_Pfam-1	12.9	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_132992633.1	Mycobacterium_Pfam-1	MULTISPECIES: DUF721 family protein [unclassified Gordonia]	Gordonia sp. HY186	2597659	Bacteria>Actinobacteria	72.73	55.68	88	WP_132992633	ref|WP_132992633.1|	39	0	1	88	88	70	157	182	8.16e-23	95.7	72.73	BActino_Gsp._WP_132992633.1	Mycobacterium_Pfam-1	91.1	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_133350287.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Arthrobacter nitrophenolicus]	Arthrobacter nitrophenolicus	683150	Bacteria>Actinobacteria	60.23	42.53	87	WP_133350287	ref|WP_133350287.1|	50	0	2	88	88	75	161	186	1.17e-22	95.3	60.92	BActino_Anitrophenolicus_WP_133350287.1	Mycobacterium_Pfam-1	6.28	DciA							consensus disorder prediction	
WP_133826808.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Actinomycetospora succinea]	Actinomycetospora succinea	663603	Bacteria>Actinobacteria	77.27	52.27	88	WP_133826808	ref|WP_133826808.1|	42	0	1	88	88	164	251	276	5.45e-22	95.7	77.27	BActino_Asuccinea_WP_133826808.1	Mycobacterium_Pfam-1	42.1	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_134058763.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycolicibacterium litorale]	Mycolicibacterium litorale	758802	Bacteria>Actinobacteria	82.95	72.73	88	WP_134058763	ref|WP_134058763.1|	24	0	1	88	88	75	162	187	5.54e-22	93.4	82.95	BActino_Mlitorale_WP_134058763.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction	
WP_134426033.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycobacterium ulcerans]	Mycobacterium ulcerans	1809	Bacteria>Actinobacteria	87.5	81.82	88	WP_134426033	ref|WP_134426033.1|	16	0	1	88	88	75	162	187	6.66e-23	96.1	87.5	BActino_Mulcerans_WP_134426033.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction	
WP_135045096.1	Mycobacterium_Pfam-1	DUF721 family protein [Rhodococcus sp. 1R11]	Rhodococcus sp. 1R11	2559614	Bacteria>Actinobacteria	78.41	64.77	88	WP_135045096	ref|WP_135045096.1|	31	0	1	88	88	74	161	186	8.8e-22	93	78.41	BActino_Rsp._WP_135045096.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_135127685.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycobacterium sp. PS03_16]	Mycobacterium sp. PS03_16	2559611	Bacteria>Actinobacteria	82.95	75	88	WP_135127685	ref|WP_135127685.1|	22	0	1	88	88	80	167	192	4.87e-23	96.5	82.95	BActino_Msp._WP_135127685.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction	
WP_135427710.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycolicibacterium sp. CH28]	Mycolicibacterium sp. CH28	2512237	Bacteria>Actinobacteria	80.68	73.86	88	WP_135427710	ref|WP_135427710.1|	23	0	1	88	88	76	163	188	3.72e-22	94.2	80.68	BActino_Msp._WP_135427710.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction	
WP_136088890.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Auritidibacter sp. Marseille-P8566]	Auritidibacter sp. Marseille-P8566	2495407	Bacteria>Actinobacteria	60.23	44.32	88	WP_136088890	ref|WP_136088890.1|	49	0	1	88	88	84	171	196	6.84e-22	93.4	60.23	BActino_Asp._WP_136088890.1	Mycobacterium_Pfam-1	17.6	DciA							consensus disorder prediction	
WP_136170578.1	Mycobacterium_Pfam-1	MULTISPECIES: DUF721 family protein [unclassified Rhodococcus]	unclassified Rhodococcus	192944	Bacteria>Actinobacteria	78.41	67.04	88	WP_136170578	ref|WP_136170578.1|	29	0	1	88	88	72	159	184	1.28e-21	92.6	78.41	BActino_uRhodococcus_WP_136170578.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_136210654.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Streptomyces sp. A1136]	Streptomyces sp. A1136	2563102	Bacteria>Actinobacteria	56.82	36.36	88	WP_136210654	ref|WP_136210654.1|	56	0	1	88	88	48	135	161	1.56e-21	91.9	56.82	BActino_Ssp._WP_136210654.1	Mycobacterium_Pfam-1	4.33	DciA							consensus disorder prediction	
WP_136326743.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Streptomyces sp. A0642]	Streptomyces sp. A0642	2563100	Bacteria>Actinobacteria	63.64	41.3	92	WP_136326743	ref|WP_136326743.1|	50	1	1	88	88	73	164	190	1.61e-21	92.6	60.87	BActino_Ssp._WP_136326743.1	Mycobacterium_Pfam-1	3.92	DciA							consensus disorder prediction	
WP_136535372.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Glycomyces buryatensis]	Glycomyces buryatensis	2570927	Bacteria>Actinobacteria	65.91	48.28	87	WP_136535372	ref|WP_136535372.1|	45	0	2	88	88	48	134	158	4.52e-22	93	66.67	BActino_Gburyatensis_WP_136535372.1	Mycobacterium_Pfam-1	10.11	DciA							consensus disorder prediction+consensus disorder prediction	
WP_136785690.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Arthrobacter sp. CAU 1506]	Arthrobacter sp. CAU 1506	2560052	Bacteria>Actinobacteria	56.82	40.23	87	WP_136785690	ref|WP_136785690.1|	52	0	2	88	88	78	164	189	1.57e-22	94.9	57.47	BActino_Asp._WP_136785690.1	Mycobacterium_Pfam-1	82.1	DciA							consensus disorder prediction+consensus disorder prediction	
WP_136907384.1	Mycobacterium_Pfam-1	DUF721 family protein [Rhodococcus sp. NEAU-CX67]	Rhodococcus oryzae	2571143	Bacteria>Actinobacteria	77.27	64.77	88	WP_136907384	ref|WP_136907384.1|	31	0	1	88	88	83	170	195	6.14e-23	96.1	77.27	BActino_Roryzae_WP_136907384.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_137722878.1	Mycobacterium_Pfam-1	DUF721 family protein [Rhodococcus subtropicus]	Rhodococcus subtropicus	2545757	Bacteria>Actinobacteria	77.27	64.77	88	WP_137722878	ref|WP_137722878.1|	31	0	1	88	88	71	158	183	1.44e-22	94.9	77.27	BActino_Rsubtropicus_WP_137722878.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_137774746.1	Mycobacterium_Pfam-1	MULTISPECIES: DUF721 domain-containing protein [unclassified Citricoccus]	Citricoccus sp. SGAir0253	2567881	Bacteria>Actinobacteria	59.09	42.53	87	WP_137774746	ref|WP_137774746.1|	50	0	2	88	88	55	141	166	5.41e-22	93	59.77	BActino_Csp._WP_137774746.1	Mycobacterium_Pfam-1	116.1	DciA							consensus disorder prediction	
WP_137800333.1	Mycobacterium_Pfam-1	DUF721 family protein [Rhodococcus sp. SGAir0479]	Rhodococcus sp. SGAir0479	2567884	Bacteria>Actinobacteria	80.68	67.04	88	WP_137800333	ref|WP_137800333.1|	29	0	1	88	88	76	163	188	1.06e-23	98	80.68	BActino_Rsp._WP_137800333.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_137970079.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Streptomyces antimycoticus]	Streptomyces antimycoticus	68175	Bacteria>Actinobacteria	65.9	41.11	90	WP_137970079	ref|WP_137970079.1|	51	1	1	88	88	61	150	176	1.98e-21	91.9	64.44	BActino_Santimycoticus_WP_137970079.1	Mycobacterium_Pfam-1	3.92	DciA							consensus disorder prediction	
WP_137978707.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Streptomyces violaceusniger]	Streptomyces sp. 5-10	878925	Bacteria>Actinobacteria	64.77	41.11	90	WP_137978707	ref|WP_137978707.1|	51	1	1	88	88	71	160	186	2.51e-21	91.9	63.33	BActino_Ssp._WP_137978707.1	Mycobacterium_Pfam-1	3.92	DciA							consensus disorder prediction+consensus disorder prediction	
WP_138133533.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Pseudarthrobacter sp. NamB4]	Pseudarthrobacter sp. NamB4	2576837	Bacteria>Actinobacteria	57.95	40.23	87	WP_138133533	ref|WP_138133533.1|	52	0	2	88	88	75	161	186	4.22e-22	93.8	58.62	BActino_Psp._WP_138133533.1	Mycobacterium_Pfam-1	6.28	DciA							consensus disorder prediction	
WP_138168865.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Nesterenkonia sphaerica]	Nesterenkonia sphaerica	1804988	Bacteria>Actinobacteria	59.09	39.08	87	WP_138168865	ref|WP_138168865.1|	53	0	2	88	88	71	157	182	6.29e-23	95.7	59.77	BActino_Nsphaerica_WP_138168865.1	Mycobacterium_Pfam-1	13.8	DciA							consensus disorder prediction+consensus disorder prediction	
WP_138351181.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Streptomyces sp. So13.3]	Streptomyces	1883	Bacteria>Actinobacteria	62.5	40	90	WP_138351181	ref|WP_138351181.1|	52	1	1	88	88	78	167	193	5.79e-22	93.8	61.11	BActino_S_WP_138351181.1	Mycobacterium_Pfam-1	3.92	DciA							consensus disorder prediction	
WP_138447950.1	Mycobacterium_Pfam-1	unnamed protein product	Nocardia cyriacigeorgica	135487	Bacteria>Actinobacteria	76.13	64.37	87	WP_138447950	ref|WP_138447950.1|	31	0	2	88	88	77	163	188	6.67e-23	96.1	77.01	BActino_Ncyriacigeorgica_WP_138447950.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_138898089.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein, partial [Streptomyces chryseus]	Streptomyces chryseus	68186	Bacteria>Actinobacteria	65.9	44.44	90	WP_138898089	ref|WP_138898089.1|	48	1	1	88	88	18	107	133	1.78e-21	90.7	64.44	BActino_Schryseus_WP_138898089.1	Mycobacterium_Pfam-1	3.92	DciA							""	
WP_138960704.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Streptomyces sp. YIM 121038]	Streptomyces sp. YIM 121038	2136401	Bacteria>Actinobacteria	62.5	40	90	WP_138960704	ref|WP_138960704.1|	52	1	1	88	88	77	166	192	2.86e-21	91.9	61.11	BActino_Ssp._WP_138960704.1	Mycobacterium_Pfam-1	3.92	DciA							consensus disorder prediction+consensus disorder prediction	
WP_138985296.1	Mycobacterium_Pfam-1	DUF721 family protein [Gordonia otitidis]	Gordonia otitidis	249058	Bacteria>Actinobacteria	72.73	60.23	88	WP_138985296	ref|WP_138985296.1|	35	0	1	88	88	62	149	174	7.31e-23	95.3	72.73	BActino_Gotitidis_WP_138985296.1	Mycobacterium_Pfam-1	5.28	DciA							consensus disorder prediction+consensus disorder prediction	
WP_138999038.1	Mycobacterium_Pfam-1	DUF721 family protein [Rhodococcus zopfii]	Rhodococcus zopfii	43772	Bacteria>Actinobacteria	77.27	64.77	88	WP_138999038	ref|WP_138999038.1|	31	0	1	88	88	72	159	184	1.33e-22	94.9	77.27	BActino_Rzopfii_WP_138999038.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_139006375.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Arthrobacter crystallopoietes]	Arthrobacter crystallopoietes	37928	Bacteria>Actinobacteria	57.95	42.53	87	WP_139006375	ref|WP_139006375.1|	50	0	2	88	88	90	176	201	1.74e-23	97.6	58.62	BActino_Acrystallopoietes_WP_139006375.1	Mycobacterium_Pfam-1	33.2	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_139027252.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Arthrobacter sp. BB-1]	unclassified Arthrobacter	235627	Bacteria>Actinobacteria	60.23	41.38	87	WP_139027252	ref|WP_139027252.1|	51	0	2	88	88	75	161	186	5.24e-22	93.8	60.92	BActino_uArthrobacter_WP_139027252.1	Mycobacterium_Pfam-1	6.28	DciA							consensus disorder prediction+consensus disorder prediction	
