AccNum	Query	STitle	Species	TaxID	Lineage	PcPositive	PcIdentity	AlnLength	SAccNum	SAllSeqID	Mismatch	GapOpen	QStart	QEnd	QLength	SStart	SEnd	SLength	EValue	BitScore	PcPosOrig	Name	QueryName	ClusterID	DomArch.Pfam	DomArch.SMART	DomArch.Phobius	DomArch.Gene3D	DomArch.TMHMM	DomArch.SignalP_GRAM_POSITIVE	DomArch.SUPERFAMILY	DomArch.MobiDBLite	DomArch.TIGRFAM
WP_131734447.1	Mycobacterium	DUF721 family protein [Gordonia rubripertincta]	Gordonia paraffinivorans	175628	Bacteria>Actinobacteria	68.45	54.26	188	WP_131734447	ref|WP_131734447.1|	84	2	2	187	187	9	196	196	6.65e-37	136	68.09	BActino_Gparaffinivorans_WP_131734447.1	Mycobacterium	3.29	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_131885619.1	Mycobacterium	DUF721 domain-containing protein [Dietzia cinnamea]	Dietzia cinnamea	321318	Bacteria>Actinobacteria	58.83	52.1	167	WP_131885619	ref|WP_131885619.1|	79	1	21	187	187	19	184	184	5.99e-37	135	65.87	BActino_Dcinnamea_WP_131885619.1	Mycobacterium	6.17	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_132475118.1	Mycobacterium	DUF721 family protein [Rhodococcus sp. SMB37]	Rhodococcus sp. SMB37	2512213	Bacteria>Actinobacteria	60.43	62	150	WP_132475118	ref|WP_132475118.1|	56	1	38	187	187	37	185	185	1.06e-36	135	75.33	BActino_Rsp._WP_132475118.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_132992633.1	Mycobacterium	MULTISPECIES: DUF721 family protein [unclassified Gordonia]	Gordonia sp. HY186	2597659	Bacteria>Actinobacteria	50.8	63.42	123	WP_132992633	ref|WP_132992633.1|	45	0	65	187	187	60	182	182	1.3e-36	134	77.24	BActino_Gsp._WP_132992633.1	Mycobacterium	22.3	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_133692037.1	Mycobacterium	DUF721 family protein [Mycobacterium sp. BK086]	Mycobacterium sp. BK086	2512165	Bacteria>Actinobacteria	73.27	68.57	175	WP_133692037	ref|WP_133692037.1|	54	1	14	187	187	17	191	191	4.06e-43	151	78.29	BActino_Msp._WP_133692037.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_134058763.1	Mycobacterium	DUF721 family protein [Mycolicibacterium litorale]	Mycolicibacterium litorale	758802	Bacteria>Actinobacteria	74.33	71.1	173	WP_134058763	ref|WP_134058763.1|	49	1	16	187	187	15	187	187	3.44e-44	154	80.35	BActino_Mlitorale_WP_134058763.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_134066819.1	Mycobacterium	DUF721 family protein [Mycobacteroides salmoniphilum]	Mycobacteroides salmoniphilum	404941	Bacteria>Actinobacteria	74.87	70.11	174	WP_134066819	ref|WP_134066819.1|	52	0	14	187	187	10	183	183	6.14e-43	151	80.46	BActino_Msalmoniphilum_WP_134066819.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_134073655.1	Mycobacterium	DUF721 family protein [Mycobacteroides salmoniphilum]	Mycobacteroides salmoniphilum	404941	Bacteria>Actinobacteria	74.87	69.54	174	WP_134073655	ref|WP_134073655.1|	53	0	14	187	187	10	183	183	1.08e-42	150	80.46	BActino_Msalmoniphilum_WP_134073655.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_134426033.1	Mycobacterium	DUF721 family protein [Mycobacterium ulcerans]	Mycobacterium ulcerans	1809	Bacteria>Actinobacteria	82.35	77	187	WP_134426033	ref|WP_134426033.1|	43	0	1	187	187	1	187	187	1.56e-44	155	82.35	BActino_Mulcerans_WP_134426033.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_134501946.1	Mycobacterium	DUF721 domain-containing protein [Cryobacterium sp. HLT2-23]	Cryobacterium sp. HLT2-23	1259145	Bacteria>Actinobacteria	44.92	40.69	145	WP_134501946	ref|WP_134501946.1|	81	1	48	187	187	35	179	179	7.2e-35	130	57.93	BActino_Csp._WP_134501946.1	Mycobacterium	19.4	DciA			""			""	consensus disorder prediction	
WP_134547824.1	Mycobacterium	DUF721 domain-containing protein [Cryobacterium sp. Hb1]	Cryobacterium sp. Hb1	1259147	Bacteria>Actinobacteria	45.99	41.38	145	WP_134547824	ref|WP_134547824.1|	80	1	48	187	187	35	179	179	1.95e-34	129	59.31	BActino_Csp._WP_134547824.1	Mycobacterium	19.4	DciA			""			""	consensus disorder prediction	
WP_134551583.1	Mycobacterium	DUF721 domain-containing protein [Cryobacterium sp. Hz16]	Cryobacterium sp. Hz16	1259164	Bacteria>Actinobacteria	45.99	41.38	145	WP_134551583	ref|WP_134551583.1|	80	1	48	187	187	35	179	179	2.67e-34	128	59.31	BActino_Csp._WP_134551583.1	Mycobacterium	19.4	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_135045096.1	Mycobacterium	DUF721 family protein [Rhodococcus sp. 1R11]	Rhodococcus sp. 1R11	2559614	Bacteria>Actinobacteria	66.85	61.4	171	WP_135045096	ref|WP_135045096.1|	64	1	19	187	187	16	186	186	3.96e-36	133	73.1	BActino_Rsp._WP_135045096.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_135127685.1	Mycobacterium	DUF721 family protein [Mycobacterium sp. PS03_16]	Mycobacterium sp. PS03_16	2559611	Bacteria>Actinobacteria	72.2	69.54	174	WP_135127685	ref|WP_135127685.1|	53	0	14	187	187	19	192	192	6.88e-44	153	77.59	BActino_Msp._WP_135127685.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_135146725.1	Mycobacterium	DUF721 domain-containing protein [Blastococcus sp. TF02A_35]	Blastococcus sp. TF02A_35	2559612	Bacteria>Actinobacteria	49.2	55.07	138	WP_135146725	ref|WP_135146725.1|	62	0	50	187	187	29	166	166	7.58e-36	132	66.67	BActino_Bsp._WP_135146725.1	Mycobacterium	8.14	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_135427710.1	Mycobacterium	DUF721 family protein [Mycolicibacterium sp. CH28]	Mycolicibacterium sp. CH28	2512237	Bacteria>Actinobacteria	74.34	65.43	188	WP_135427710	ref|WP_135427710.1|	64	1	1	187	187	1	188	188	2.17e-45	157	73.94	BActino_Msp._WP_135427710.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_135459686.1	Mycobacterium	DUF721 family protein [Mycobacterium sp. DL99]	Mycobacterium sp. DL99	2528957	Bacteria>Actinobacteria	73.79	63.98	186	WP_135459686	ref|WP_135459686.1|	66	1	3	187	187	10	195	195	1.72e-39	142	74.19	BActino_Msp._WP_135459686.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_136170578.1	Mycobacterium	MULTISPECIES: DUF721 family protein [unclassified Rhodococcus]	unclassified Rhodococcus	192944	Bacteria>Actinobacteria	66.84	63.31	169	WP_136170578	ref|WP_136170578.1|	60	1	21	187	187	16	184	184	1.99e-39	142	73.96	BActino_uRhodococcus_WP_136170578.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_136907384.1	Mycobacterium	DUF721 family protein [Rhodococcus sp. NEAU-CX67]	Rhodococcus oryzae	2571143	Bacteria>Actinobacteria	68.98	62.86	175	WP_136907384	ref|WP_136907384.1|	65	0	13	187	187	21	195	195	1.05e-37	137	73.71	BActino_Roryzae_WP_136907384.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_137146377.1	Mycobacterium	DUF721 family protein [Mycolicibacterium sp. CR10]	Mycolicibacterium sp. CR10	2562314	Bacteria>Actinobacteria	69.52	63.37	172	WP_137146377	ref|WP_137146377.1|	63	0	16	187	187	27	198	198	5.36e-39	141	75.58	BActino_Msp._WP_137146377.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_137722878.1	Mycobacterium	DUF721 family protein [Rhodococcus subtropicus]	Rhodococcus subtropicus	2545757	Bacteria>Actinobacteria	60.96	66.44	149	WP_137722878	ref|WP_137722878.1|	49	1	40	187	187	35	183	183	2.52e-36	134	76.51	BActino_Rsubtropicus_WP_137722878.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_137774746.1	Mycobacterium	MULTISPECIES: DUF721 domain-containing protein [unclassified Citricoccus]	Citricoccus sp. SGAir0253	2567881	Bacteria>Actinobacteria	49.2	43.56	163	WP_137774746	ref|WP_137774746.1|	92	0	25	187	187	4	166	166	1.72e-34	129	56.44	BActino_Csp._WP_137774746.1	Mycobacterium	83.1	DciA			""			""	consensus disorder prediction	
WP_137800333.1	Mycobacterium	DUF721 family protein [Rhodococcus sp. SGAir0479]	Rhodococcus sp. SGAir0479	2567884	Bacteria>Actinobacteria	53.47	72.73	121	WP_137800333	ref|WP_137800333.1|	33	0	67	187	187	68	188	188	3.29e-35	131	82.64	BActino_Rsp._WP_137800333.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_138447950.1	Mycobacterium	unnamed protein product	Nocardia cyriacigeorgica	135487	Bacteria>Actinobacteria	72.19	60.64	188	WP_138447950	ref|WP_138447950.1|	73	1	1	187	187	1	188	188	6.41e-40	143	71.81	BActino_Ncyriacigeorgica_WP_138447950.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_138985296.1	Mycobacterium	DUF721 family protein [Gordonia otitidis]	Gordonia otitidis	249058	Bacteria>Actinobacteria	64.71	59.76	169	WP_138985296	ref|WP_138985296.1|	68	0	19	187	187	6	174	174	5.56e-36	132	71.6	BActino_Gotitidis_WP_138985296.1	Mycobacterium	3.29	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_138999038.1	Mycobacterium	DUF721 family protein [Rhodococcus zopfii]	Rhodococcus zopfii	43772	Bacteria>Actinobacteria	51.34	70.83	120	WP_138999038	ref|WP_138999038.1|	35	0	68	187	187	65	184	184	3.08e-34	128	80	BActino_Rzopfii_WP_138999038.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_139465882.1	Mycobacterium	DUF721 domain-containing protein [Corynebacterium tapiri]	Corynebacterium tapiri	1448266	Bacteria>Actinobacteria	48.13	37.63	186	WP_139465882	ref|WP_139465882.1|	112	1	6	187	187	16	201	201	1.62e-34	130	48.39	BActino_Ctapiri_WP_139465882.1	Mycobacterium	38.1	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_139589217.1	Mycobacterium	DUF721 family protein [Mycobacterium ulcerans]	Mycobacterium ulcerans	1809	Bacteria>Actinobacteria	82.35	77	187	WP_139589217	ref|WP_139589217.1|	43	0	1	187	187	1	187	187	9.53e-45	155	82.35	BActino_Mulcerans_WP_139589217.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_139823380.1	Mycobacterium	DUF721 family protein [Mycobacterium bohemicum]	Mycobacterium bohemicum	56425	Bacteria>Actinobacteria	80.22	82.14	168	WP_139823380	ref|WP_139823380.1|	30	0	20	187	187	20	187	187	4.7e-45	156	89.29	BActino_Mbohemicum_WP_139823380.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_140689948.1	Mycobacterium	DUF721 family protein [Mycolicibacterium hodleri]	Mycolicibacterium hodleri	49897	Bacteria>Actinobacteria	71.13	66.28	172	WP_140689948	ref|WP_140689948.1|	58	0	16	187	187	17	188	188	1.27e-42	150	77.33	BActino_Mhodleri_WP_140689948.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_141717878.1	Mycobacterium	DUF721 family protein [Nocardia altamirensis]	Nocardia altamirensis	472158	Bacteria>Actinobacteria	51.87	70.4	125	WP_141717878	ref|WP_141717878.1|	37	0	63	187	187	63	187	187	2.16e-35	131	77.6	BActino_Naltamirensis_WP_141717878.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_141808039.1	Mycobacterium	DUF721 family protein [Nocardia bhagyanarayanae]	Nocardia bhagyanarayanae	1215925	Bacteria>Actinobacteria	60.42	64.24	151	WP_141808039	ref|WP_141808039.1|	53	1	38	187	187	37	187	187	1.55e-35	132	74.83	BActino_Nbhagyanarayanae_WP_141808039.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_141867699.1	Mycobacterium	DUF721 family protein [Arthrobacter sp. SLBN-53]	Arthrobacter sp. SLBN-53	2768412	Bacteria>Actinobacteria	72.73	62.57	187	WP_141867699	ref|WP_141867699.1|	69	1	1	187	187	1	186	186	5.66e-42	148	72.73	BActino_Asp._WP_141867699.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_142094212.1	Mycobacterium	DUF721 domain-containing protein [Propioniferax innocua]	Propioniferax innocua	1753	Bacteria>Actinobacteria	51.87	38.17	186	WP_142094212	ref|WP_142094212.1|	114	1	3	187	187	16	201	201	6.47e-35	131	52.15	BActino_Pinnocua_WP_142094212.1	Mycobacterium	39.1	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_142094784.1	Mycobacterium	DUF721 family protein [Rhodococcus sp. C9-5]	Rhodococcus sp. C9-5	2546320	Bacteria>Actinobacteria	60.43	64	150	WP_142094784	ref|WP_142094784.1|	53	1	38	187	187	34	182	182	7.13e-39	140	75.33	BActino_Rsp._WP_142094784.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_142555065.1	Mycobacterium	DUF721 family protein [Mycolicibacterium hodleri]	Mycolicibacterium hodleri	49897	Bacteria>Actinobacteria	70.06	67.26	168	WP_142555065	ref|WP_142555065.1|	54	1	21	187	187	23	190	190	3.01e-41	146	77.98	BActino_Mhodleri_WP_142555065.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_143771159.1	Mycobacterium	DUF721 family protein [Skermania sp. ID1734]	Skermania sp. ID1734	2597516	Bacteria>Actinobacteria	52.94	73.6	125	WP_143771159	ref|WP_143771159.1|	33	0	63	187	187	53	177	177	1.51e-36	134	79.2	BActino_Ssp._WP_143771159.1	Mycobacterium	74.1	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_143816137.1	Mycobacterium	DUF721 family protein [Mycolicibacterium sp. 018/SC-01/001]	Mycolicibacterium sp. 018/SC-01/001	2592069	Bacteria>Actinobacteria	66.84	61.05	172	WP_143816137	ref|WP_143816137.1|	67	0	16	187	187	14	185	185	2.54e-38	139	72.67	BActino_Msp._WP_143816137.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_143905289.1	Mycobacterium	MULTISPECIES: DUF721 family protein [unclassified Tomitella]	unclassified Tomitella	2645312	Bacteria>Actinobacteria	59.36	59.73	149	WP_143905289	ref|WP_143905289.1|	60	0	39	187	187	38	186	186	9.07e-37	135	74.5	BActino_uTomitella_WP_143905289.1	Mycobacterium	60.1	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_143983386.1	Mycobacterium	DUF721 family protein [Nocardia otitidiscaviarum]	Nocardia otitidiscaviarum	1823	Bacteria>Actinobacteria	66.31	60.34	174	WP_143983386	ref|WP_143983386.1|	67	1	16	187	187	19	192	192	6.19e-37	136	71.26	BActino_Notitidiscaviarum_WP_143983386.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_144119896.1	Mycobacterium	DUF721 domain-containing protein [Catellatospora sp. H14505]	Catellatospora sichuanensis	1969805	Bacteria>Actinobacteria	48.66	48.08	156	WP_144119896	ref|WP_144119896.1|	78	1	32	187	187	25	177	177	1.03e-34	129	58.33	BActino_Csichuanensis_WP_144119896.1	Mycobacterium	16.5	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_144952384.1	Mycobacterium	MULTISPECIES: DUF721 family protein [unclassified Mycobacterium]	Mycobacterium sp. 16-83	2592811	Bacteria>Actinobacteria	79.68	72.58	186	WP_144952384	ref|WP_144952384.1|	50	1	2	187	187	6	190	190	7.61e-45	156	80.11	BActino_Msp._WP_144952384.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_144980744.1	Mycobacterium	DUF721 family protein [Mycolicibacterium porcinum]	Mycolicibacterium porcinum	39693	Bacteria>Actinobacteria	75.93	70.29	175	WP_144980744	ref|WP_144980744.1|	51	1	14	187	187	18	192	192	2.11e-40	144	81.14	BActino_Mporcinum_WP_144980744.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_146418523.1	Mycobacterium	DUF721 family protein, partial [Mycobacterium tuberculosis]	Mycobacterium tuberculosis	1773	Bacteria>Actinobacteria	65.77	99.19	124	WP_146418523	ref|WP_146418523.1|	1	0	64	187	187	1	124	124	3.9e-38	136	99.19	BActino_Mtuberculosis_WP_146418523.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction	
WP_146437221.1	Mycobacterium	DUF721 family protein [Tsukamurella sputi]	Tsukamurella sputi	2591848	Bacteria>Actinobacteria	65.24	59.54	173	WP_146437221	ref|WP_146437221.1|	68	1	17	187	187	8	180	180	9.2e-41	145	70.52	BActino_Tsputi_WP_146437221.1	Mycobacterium	9.13	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_146487980.1	Mycobacterium	DUF721 family protein [Tsukamurella conjunctivitidis]	Tsukamurella	2060	Bacteria>Actinobacteria	63.64	60.12	173	WP_146487980	ref|WP_146487980.1|	67	1	17	187	187	8	180	180	5.96e-41	146	68.79	BActino_T_WP_146487980.1	Mycobacterium	9.13	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_146563680.1	Mycobacterium	DUF721 family protein [Tsukamurella asaccharolytica]	Tsukamurella asaccharolytica	2592067	Bacteria>Actinobacteria	65.24	58.62	174	WP_146563680	ref|WP_146563680.1|	70	1	16	187	187	7	180	180	2.58e-41	146	70.11	BActino_Tasaccharolytica_WP_146563680.1	Mycobacterium	9.13	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_148308240.1	Mycobacterium	DUF721 domain-containing protein [Actinoplanes friuliensis]	Actinoplanes friuliensis	196914	Bacteria>Actinobacteria	52.41	46.51	172	WP_148308240	ref|WP_148308240.1|	81	1	16	187	187	1	161	161	3.84e-35	130	56.98	BActino_Afriuliensis_WP_148308240.1	Mycobacterium	7.15	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_149290988.1	Mycobacterium	DUF721 domain-containing protein [Dietzia sp. ANT_WB102]	Dietzia sp. ANT_WB102	2597345	Bacteria>Actinobacteria	59.36	52.7	167	WP_149290988	ref|WP_149290988.1|	78	1	21	187	187	19	184	184	2.14e-35	131	66.47	BActino_Dsp._WP_149290988.1	Mycobacterium	6.17	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_149374393.1	Mycobacterium	DUF721 family protein [Mycolicibacterium sp. P9-64]	Mycolicibacterium sp. P9-64	2024612	Bacteria>Actinobacteria	72.72	64.57	175	WP_149374393	ref|WP_149374393.1|	61	1	14	187	187	15	189	189	1.93e-41	147	77.71	BActino_Msp._WP_149374393.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_149377307.1	Mycobacterium	DUF721 family protein [Mycobacterium sp. ELW1]	Mycobacterium sp. ELW1	1547487	Bacteria>Actinobacteria	72.73	64.36	188	WP_149377307	ref|WP_149377307.1|	65	2	1	187	187	1	187	187	1.43e-42	150	72.34	BActino_Msp._WP_149377307.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_149408169.1	Mycobacterium	DUF721 family protein [Rhodococcus sp. ANT_H53B]	Rhodococcus sp. ANT_H53B	2597357	Bacteria>Actinobacteria	69.52	57.67	189	WP_149408169	ref|WP_149408169.1|	76	2	1	187	187	1	187	187	1.47e-36	134	68.78	BActino_Rsp._WP_149408169.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_149428732.1	Mycobacterium	DUF721 family protein [Rhodococcus sp. C1-24]	Rhodococcus sp. C1-24	2495913	Bacteria>Actinobacteria	52.94	69.6	125	WP_149428732	ref|WP_149428732.1|	38	0	63	187	187	56	180	180	2.64e-37	136	79.2	BActino_Rsp._WP_149428732.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_149439307.1	Mycobacterium	DUF721 family protein [Mycolicibacterium sp. P1-5]	Mycolicibacterium sp. P1-5	2024617	Bacteria>Actinobacteria	77.01	66.84	190	WP_149439307	ref|WP_149439307.1|	60	2	1	187	187	1	190	190	9.49e-44	153	75.79	BActino_Msp._WP_149439307.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_149446558.1	Mycobacterium	DUF721 family protein [Mycolicibacterium sp. P9-22]	Mycolicibacterium sp. P9-22	2024613	Bacteria>Actinobacteria	72.73	66.67	174	WP_149446558	ref|WP_149446558.1|	58	0	14	187	187	12	185	185	1.44e-41	147	78.16	BActino_Msp._WP_149446558.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_149479718.1	Mycobacterium	DUF721 family protein [Mycolicibacterium sp. P1-18]	Mycolicibacterium sp. P1-18	2024615	Bacteria>Actinobacteria	72.19	61.7	188	WP_149479718	ref|WP_149479718.1|	71	1	1	187	187	1	188	188	5.94e-42	148	71.81	BActino_Msp._WP_149479718.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_149655767.1	Mycobacterium	DUF721 family protein [Mycobacterium simiae]	Mycobacterium simiae	1784	Bacteria>Actinobacteria	79.68	79.88	169	WP_149655767	ref|WP_149655767.1|	33	1	20	187	187	10	178	178	8.47e-42	147	88.17	BActino_Msimiae_WP_149655767.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction	
WP_149772815.1	Mycobacterium	DUF721 family protein [Mycolicibacter arupensis]	Mycolicibacter arupensis	342002	Bacteria>Actinobacteria	77.54	64.58	192	WP_149772815	ref|WP_149772815.1|	63	2	1	187	187	1	192	192	1.46e-41	147	75.52	BActino_Marupensis_WP_149772815.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_150066073.1	Mycobacterium	DUF721 domain-containing protein [Saccharopolyspora hirsuta]	Saccharopolyspora hirsuta	1837	Bacteria>Actinobacteria	53.48	60.61	132	WP_150066073	ref|WP_150066073.1|	52	0	56	187	187	47	178	178	3.85e-35	131	75.76	BActino_Shirsuta_WP_150066073.1	Mycobacterium	10.8	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_150400467.1	Mycobacterium	DUF721 family protein [Nocardia sp. CICC 11023]	Nocardia colli	2545717	Bacteria>Actinobacteria	58.83	62.91	151	WP_150400467	ref|WP_150400467.1|	55	1	38	187	187	35	185	185	3.33e-35	131	72.85	BActino_Ncolli_WP_150400467.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_152514808.1	Mycobacterium	DUF721 family protein [Mycobacterium sp. THAF192]	Mycobacterium sp. THAF192	2587868	Bacteria>Actinobacteria	67.92	62.79	172	WP_152514808	ref|WP_152514808.1|	64	0	16	187	187	19	190	190	1.8e-39	142	73.84	BActino_Msp._WP_152514808.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction	
WP_153028379.1	Mycobacterium	DUF721 domain-containing protein [Amycolatopsis sp. YIM 10]	Amycolatopsis sp. YIM 10	2653857	Bacteria>Actinobacteria	55.61	60.87	138	WP_153028379	ref|WP_153028379.1|	54	0	50	187	187	39	176	176	6.19e-35	130	75.36	BActino_Asp._WP_153028379.1	Mycobacterium	2.37	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_153341700.1	Mycobacterium	DUF721 family protein [Nocardia sp. RB56]	Nocardia sp. RB56	2585199	Bacteria>Actinobacteria	70.59	61.7	188	WP_153341700	ref|WP_153341700.1|	70	1	2	187	187	22	209	209	4.77e-40	144	70.21	BActino_Nsp._WP_153341700.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_153359364.1	Mycobacterium	DUF721 domain-containing protein [Modestobacter roseus]	Modestobacter roseus	1181884	Bacteria>Actinobacteria	50.27	55.97	134	WP_153359364	ref|WP_153359364.1|	59	0	54	187	187	37	170	170	1.74e-35	131	70.15	BActino_Mroseus_WP_153359364.1	Mycobacterium	8.14	DciA			""			""	consensus disorder prediction	
WP_153414784.1	Mycobacterium	DUF721 family protein [Nocardia sp. RB20]	Nocardia sp. RB20	2585198	Bacteria>Actinobacteria	59.9	65.33	150	WP_153414784	ref|WP_153414784.1|	52	0	38	187	187	38	187	187	8.5e-38	137	74.67	BActino_Nsp._WP_153414784.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction	
WP_153803227.1	Mycobacterium	DUF721 family protein [Nocardia sp. SYP-A9097]	Nocardia sp. SYP-A9097	2663237	Bacteria>Actinobacteria	58.83	63.76	149	WP_153803227	ref|WP_153803227.1|	54	0	39	187	187	50	198	198	1.26e-36	135	73.83	BActino_Nsp._WP_153803227.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_154786465.1	Mycobacterium	DUF721 family protein [Nocardia sp. CT2-14]	Nocardia sp. CT2-14	2675850	Bacteria>Actinobacteria	60.43	64.43	149	WP_154786465	ref|WP_154786465.1|	52	1	40	187	187	47	195	195	5.89e-36	133	75.84	BActino_Nsp._WP_154786465.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_155369257.1	Mycobacterium	DUF721 domain-containing protein [Catellatospora vulcania]	Catellatospora vulcania	1460450	Bacteria>Actinobacteria	43.85	54.26	129	WP_155369257	ref|WP_155369257.1|	59	0	59	187	187	49	177	177	1.28e-35	132	63.57	BActino_Cvulcania_WP_155369257.1	Mycobacterium	16.5	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_155388644.1	Mycobacterium	DUF721 domain-containing protein [Catellatospora paridis]	Catellatospora paridis	1617086	Bacteria>Actinobacteria	43.85	54.26	129	WP_155388644	ref|WP_155388644.1|	59	0	59	187	187	48	176	176	1.39e-35	132	63.57	BActino_Cparidis_WP_155388644.1	Mycobacterium	16.5	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
