AccNum	Query	STitle	Species	TaxID	Lineage	PcPositive	PcIdentity	AlnLength	SAccNum	SAllSeqID	Mismatch	GapOpen	QStart	QEnd	QLength	SStart	SEnd	SLength	EValue	BitScore	PcPosOrig	Name	QueryName	ClusterID	DomArch.Pfam	DomArch.SMART	DomArch.Phobius	DomArch.Gene3D	DomArch.TMHMM	DomArch.SignalP_GRAM_POSITIVE	DomArch.SUPERFAMILY	DomArch.MobiDBLite	DomArch.TIGRFAM
WP_137722878.1	WP_077585554.1	DUF721 family protein [Rhodococcus subtropicus]	Rhodococcus subtropicus	2545757	Bacteria>Actinobacteria	60.96	66.44	149	WP_137722878	ref|WP_137722878.1|	49	1	40	187	187	35	183	183	1.56e-36	134	76.51	BActino_Rsubtropicus_WP_137722878.1	BActino_Mtuberculosis_WP_077585554.1	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_137774746.1	WP_077585554.1	MULTISPECIES: DUF721 domain-containing protein [unclassified Citricoccus]	Citricoccus sp. SGAir0253	2567881	Bacteria>Actinobacteria	49.2	43.56	163	WP_137774746	ref|WP_137774746.1|	92	0	25	187	187	4	166	166	1.21e-34	129	56.44	BActino_Csp._WP_137774746.1	BActino_Mtuberculosis_WP_077585554.1	82.1	DciA			""			""	consensus disorder prediction	
WP_137800333.1	WP_077585554.1	DUF721 family protein [Rhodococcus sp. SGAir0479]	Rhodococcus sp. SGAir0479	2567884	Bacteria>Actinobacteria	53.47	72.73	121	WP_137800333	ref|WP_137800333.1|	33	0	67	187	187	68	188	188	2.13e-35	132	82.64	BActino_Rsp._WP_137800333.1	BActino_Mtuberculosis_WP_077585554.1	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_138447950.1	WP_077585554.1	unnamed protein product	Nocardia cyriacigeorgica	135487	Bacteria>Actinobacteria	72.19	60.64	188	WP_138447950	ref|WP_138447950.1|	73	1	1	187	187	1	188	188	4.34e-40	144	71.81	BActino_Ncyriacigeorgica_WP_138447950.1	BActino_Mtuberculosis_WP_077585554.1	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_138985296.1	WP_077585554.1	DUF721 family protein [Gordonia otitidis]	Gordonia otitidis	249058	Bacteria>Actinobacteria	64.71	59.76	169	WP_138985296	ref|WP_138985296.1|	68	0	19	187	187	6	174	174	3.72e-36	133	71.6	BActino_Gotitidis_WP_138985296.1	BActino_Mtuberculosis_WP_077585554.1	3.29	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_138999038.1	WP_077585554.1	DUF721 family protein [Rhodococcus zopfii]	Rhodococcus zopfii	43772	Bacteria>Actinobacteria	51.34	70.83	120	WP_138999038	ref|WP_138999038.1|	35	0	68	187	187	65	184	184	2.11e-34	129	80	BActino_Rzopfii_WP_138999038.1	BActino_Mtuberculosis_WP_077585554.1	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_139465882.1	WP_077585554.1	DUF721 domain-containing protein [Corynebacterium tapiri]	Corynebacterium tapiri	1448266	Bacteria>Actinobacteria	48.13	37.63	186	WP_139465882	ref|WP_139465882.1|	112	1	6	187	187	16	201	201	1.11e-34	130	48.39	BActino_Ctapiri_WP_139465882.1	BActino_Mtuberculosis_WP_077585554.1	38.1	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_139589217.1	WP_077585554.1	DUF721 family protein [Mycobacterium ulcerans]	Mycobacterium ulcerans	1809	Bacteria>Actinobacteria	82.35	77	187	WP_139589217	ref|WP_139589217.1|	43	0	1	187	187	1	187	187	6.1e-45	156	82.35	BActino_Mulcerans_WP_139589217.1	BActino_Mtuberculosis_WP_077585554.1	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_139823380.1	WP_077585554.1	DUF721 family protein [Mycobacterium bohemicum]	Mycobacterium bohemicum	56425	Bacteria>Actinobacteria	80.22	82.14	168	WP_139823380	ref|WP_139823380.1|	30	0	20	187	187	20	187	187	2.7e-45	157	89.29	BActino_Mbohemicum_WP_139823380.1	BActino_Mtuberculosis_WP_077585554.1	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_140689948.1	WP_077585554.1	DUF721 family protein [Mycolicibacterium hodleri]	Mycolicibacterium hodleri	49897	Bacteria>Actinobacteria	71.13	66.28	172	WP_140689948	ref|WP_140689948.1|	58	0	16	187	187	17	188	188	8.39e-43	151	77.33	BActino_Mhodleri_WP_140689948.1	BActino_Mtuberculosis_WP_077585554.1	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_141717878.1	WP_077585554.1	DUF721 family protein [Nocardia altamirensis]	Nocardia altamirensis	472158	Bacteria>Actinobacteria	51.87	70.4	125	WP_141717878	ref|WP_141717878.1|	37	0	63	187	187	63	187	187	1.51e-35	132	77.6	BActino_Naltamirensis_WP_141717878.1	BActino_Mtuberculosis_WP_077585554.1	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_141808039.1	WP_077585554.1	DUF721 family protein [Nocardia bhagyanarayanae]	Nocardia bhagyanarayanae	1215925	Bacteria>Actinobacteria	60.42	64.24	151	WP_141808039	ref|WP_141808039.1|	53	1	38	187	187	37	187	187	1.02e-35	132	74.83	BActino_Nbhagyanarayanae_WP_141808039.1	BActino_Mtuberculosis_WP_077585554.1	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_141867699.1	WP_077585554.1	DUF721 family protein [Arthrobacter sp. SLBN-53]	Arthrobacter sp. SLBN-53	2768412	Bacteria>Actinobacteria	71.13	65.52	174	WP_141867699	ref|WP_141867699.1|	60	0	14	187	187	13	186	186	3.74e-42	149	76.44	BActino_Asp._WP_141867699.1	BActino_Mtuberculosis_WP_077585554.1	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_142094212.1	WP_077585554.1	DUF721 domain-containing protein [Propioniferax innocua]	Propioniferax innocua	1753	Bacteria>Actinobacteria	51.87	38.17	186	WP_142094212	ref|WP_142094212.1|	114	1	3	187	187	16	201	201	5.32e-35	131	52.15	BActino_Pinnocua_WP_142094212.1	BActino_Mtuberculosis_WP_077585554.1	39.1	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_142094784.1	WP_077585554.1	DUF721 family protein [Rhodococcus sp. C9-5]	Rhodococcus sp. C9-5	2546320	Bacteria>Actinobacteria	60.43	64	150	WP_142094784	ref|WP_142094784.1|	53	1	38	187	187	34	182	182	4.28e-39	141	75.33	BActino_Rsp._WP_142094784.1	BActino_Mtuberculosis_WP_077585554.1	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_142555065.1	WP_077585554.1	DUF721 family protein [Mycolicibacterium hodleri]	Mycolicibacterium hodleri	49897	Bacteria>Actinobacteria	70.06	67.26	168	WP_142555065	ref|WP_142555065.1|	54	1	21	187	187	23	190	190	1.73e-41	147	77.98	BActino_Mhodleri_WP_142555065.1	BActino_Mtuberculosis_WP_077585554.1	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_143771159.1	WP_077585554.1	DUF721 family protein [Skermania sp. ID1734]	Skermania sp. ID1734	2597516	Bacteria>Actinobacteria	52.94	73.6	125	WP_143771159	ref|WP_143771159.1|	33	0	63	187	187	53	177	177	1.07e-36	134	79.2	BActino_Ssp._WP_143771159.1	BActino_Mtuberculosis_WP_077585554.1	74.1	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_143816137.1	WP_077585554.1	DUF721 family protein [Mycolicibacterium sp. 018/SC-01/001]	Mycolicibacterium sp. 018/SC-01/001	2592069	Bacteria>Actinobacteria	66.84	61.05	172	WP_143816137	ref|WP_143816137.1|	67	0	16	187	187	14	185	185	1.68e-38	139	72.67	BActino_Msp._WP_143816137.1	BActino_Mtuberculosis_WP_077585554.1	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_143905289.1	WP_077585554.1	MULTISPECIES: DUF721 family protein [unclassified Tomitella]	unclassified Tomitella	2645312	Bacteria>Actinobacteria	59.36	59.73	149	WP_143905289	ref|WP_143905289.1|	60	0	39	187	187	38	186	186	6.84e-37	135	74.5	BActino_uTomitella_WP_143905289.1	BActino_Mtuberculosis_WP_077585554.1	60.1	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_143983386.1	WP_077585554.1	DUF721 family protein [Nocardia otitidiscaviarum]	Nocardia otitidiscaviarum	1823	Bacteria>Actinobacteria	66.31	60.34	174	WP_143983386	ref|WP_143983386.1|	67	1	16	187	187	19	192	192	4.15e-37	136	71.26	BActino_Notitidiscaviarum_WP_143983386.1	BActino_Mtuberculosis_WP_077585554.1	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_144119896.1	WP_077585554.1	DUF721 domain-containing protein [Catellatospora sp. H14505]	Catellatospora sichuanensis	1969805	Bacteria>Actinobacteria	48.66	48.08	156	WP_144119896	ref|WP_144119896.1|	78	1	32	187	187	25	177	177	6.1e-35	130	58.33	BActino_Csichuanensis_WP_144119896.1	BActino_Mtuberculosis_WP_077585554.1	17.5	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_144952384.1	WP_077585554.1	MULTISPECIES: DUF721 family protein [unclassified Mycobacterium]	Mycobacterium sp. 16-83	2592811	Bacteria>Actinobacteria	79.14	72.04	186	WP_144952384	ref|WP_144952384.1|	51	1	2	187	187	6	190	190	5.03e-45	156	79.57	BActino_Msp._WP_144952384.1	BActino_Mtuberculosis_WP_077585554.1	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_144980744.1	WP_077585554.1	DUF721 family protein [Mycolicibacterium porcinum]	Mycolicibacterium porcinum	39693	Bacteria>Actinobacteria	75.93	70.29	175	WP_144980744	ref|WP_144980744.1|	51	1	14	187	187	18	192	192	1.4e-40	145	81.14	BActino_Mporcinum_WP_144980744.1	BActino_Mtuberculosis_WP_077585554.1	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_146418523.1	WP_077585554.1	DUF721 family protein, partial [Mycobacterium tuberculosis]	Mycobacterium tuberculosis	1773	Bacteria>Actinobacteria	65.77	99.19	124	WP_146418523	ref|WP_146418523.1|	1	0	64	187	187	1	124	124	2.5e-38	137	99.19	BActino_Mtuberculosis_WP_146418523.1	BActino_Mtuberculosis_WP_077585554.1	1.705	DciA			""			""	consensus disorder prediction	
WP_146437221.1	WP_077585554.1	DUF721 family protein [Tsukamurella sputi]	Tsukamurella sputi	2591848	Bacteria>Actinobacteria	65.24	59.54	173	WP_146437221	ref|WP_146437221.1|	68	1	17	187	187	8	180	180	6.86e-41	145	70.52	BActino_Tsputi_WP_146437221.1	BActino_Mtuberculosis_WP_077585554.1	9.13	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_146487980.1	WP_077585554.1	DUF721 family protein [Tsukamurella conjunctivitidis]	Tsukamurella	2060	Bacteria>Actinobacteria	63.64	60.12	173	WP_146487980	ref|WP_146487980.1|	67	1	17	187	187	8	180	180	4.35e-41	146	68.79	BActino_T_WP_146487980.1	BActino_Mtuberculosis_WP_077585554.1	9.13	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_146563680.1	WP_077585554.1	DUF721 family protein [Tsukamurella asaccharolytica]	Tsukamurella asaccharolytica	2592067	Bacteria>Actinobacteria	65.24	58.62	174	WP_146563680	ref|WP_146563680.1|	70	1	16	187	187	7	180	180	1.8e-41	147	70.11	BActino_Tasaccharolytica_WP_146563680.1	BActino_Mtuberculosis_WP_077585554.1	9.13	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_148308240.1	WP_077585554.1	DUF721 domain-containing protein [Actinoplanes friuliensis]	Actinoplanes friuliensis	196914	Bacteria>Actinobacteria	52.41	46.51	172	WP_148308240	ref|WP_148308240.1|	81	1	16	187	187	1	161	161	2.43e-35	131	56.98	BActino_Afriuliensis_WP_148308240.1	BActino_Mtuberculosis_WP_077585554.1	7.15	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_149290988.1	WP_077585554.1	DUF721 domain-containing protein [Dietzia sp. ANT_WB102]	Dietzia sp. ANT_WB102	2597345	Bacteria>Actinobacteria	59.36	52.7	167	WP_149290988	ref|WP_149290988.1|	78	1	21	187	187	19	184	184	1.36e-35	132	66.47	BActino_Dsp._WP_149290988.1	BActino_Mtuberculosis_WP_077585554.1	6.17	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_149374393.1	WP_077585554.1	DUF721 family protein [Mycolicibacterium sp. P9-64]	Mycolicibacterium sp. P9-64	2024612	Bacteria>Actinobacteria	72.72	64.57	175	WP_149374393	ref|WP_149374393.1|	61	1	14	187	187	15	189	189	1.21e-41	147	77.71	BActino_Msp._WP_149374393.1	BActino_Mtuberculosis_WP_077585554.1	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_149377307.1	WP_077585554.1	DUF721 family protein [Mycobacterium sp. ELW1]	Mycobacterium sp. ELW1	1547487	Bacteria>Actinobacteria	72.73	64.36	188	WP_149377307	ref|WP_149377307.1|	65	2	1	187	187	1	187	187	1e-42	150	72.34	BActino_Msp._WP_149377307.1	BActino_Mtuberculosis_WP_077585554.1	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_149408169.1	WP_077585554.1	DUF721 family protein [Rhodococcus sp. ANT_H53B]	Rhodococcus sp. ANT_H53B	2597357	Bacteria>Actinobacteria	69.52	57.67	189	WP_149408169	ref|WP_149408169.1|	76	2	1	187	187	1	187	187	1.12e-36	135	68.78	BActino_Rsp._WP_149408169.1	BActino_Mtuberculosis_WP_077585554.1	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_149428732.1	WP_077585554.1	DUF721 family protein [Rhodococcus sp. C1-24]	Rhodococcus sp. C1-24	2495913	Bacteria>Actinobacteria	52.94	69.6	125	WP_149428732	ref|WP_149428732.1|	38	0	63	187	187	56	180	180	1.71e-37	137	79.2	BActino_Rsp._WP_149428732.1	BActino_Mtuberculosis_WP_077585554.1	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_149439307.1	WP_077585554.1	DUF721 family protein [Mycolicibacterium sp. P1-5]	Mycolicibacterium sp. P1-5	2024617	Bacteria>Actinobacteria	76.47	66.32	190	WP_149439307	ref|WP_149439307.1|	61	2	1	187	187	1	190	190	5.94e-44	153	75.26	BActino_Msp._WP_149439307.1	BActino_Mtuberculosis_WP_077585554.1	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_149446558.1	WP_077585554.1	DUF721 family protein [Mycolicibacterium sp. P9-22]	Mycolicibacterium sp. P9-22	2024613	Bacteria>Actinobacteria	72.73	66.67	174	WP_149446558	ref|WP_149446558.1|	58	0	14	187	187	12	185	185	9.36e-42	147	78.16	BActino_Msp._WP_149446558.1	BActino_Mtuberculosis_WP_077585554.1	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_149479718.1	WP_077585554.1	DUF721 family protein [Mycolicibacterium sp. P1-18]	Mycolicibacterium sp. P1-18	2024615	Bacteria>Actinobacteria	72.19	61.7	188	WP_149479718	ref|WP_149479718.1|	71	1	1	187	187	1	188	188	4.24e-42	149	71.81	BActino_Msp._WP_149479718.1	BActino_Mtuberculosis_WP_077585554.1	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_149655767.1	WP_077585554.1	DUF721 family protein [Mycobacterium simiae]	Mycobacterium simiae	1784	Bacteria>Actinobacteria	79.68	79.88	169	WP_149655767	ref|WP_149655767.1|	33	1	20	187	187	10	178	178	5.31e-42	148	88.17	BActino_Msimiae_WP_149655767.1	BActino_Mtuberculosis_WP_077585554.1	1.705	DciA			""			""	consensus disorder prediction	
WP_149772815.1	WP_077585554.1	DUF721 family protein [Mycolicibacter arupensis]	Mycolicibacter arupensis	342002	Bacteria>Actinobacteria	77.01	64.06	192	WP_149772815	ref|WP_149772815.1|	64	2	1	187	187	1	192	192	1.05e-41	148	75	BActino_Marupensis_WP_149772815.1	BActino_Mtuberculosis_WP_077585554.1	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_150066073.1	WP_077585554.1	DUF721 domain-containing protein [Saccharopolyspora hirsuta]	Saccharopolyspora hirsuta	1837	Bacteria>Actinobacteria	53.48	60.61	132	WP_150066073	ref|WP_150066073.1|	52	0	56	187	187	47	178	178	2.47e-35	131	75.76	BActino_Shirsuta_WP_150066073.1	BActino_Mtuberculosis_WP_077585554.1	10.8	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_150400467.1	WP_077585554.1	DUF721 family protein [Nocardia sp. CICC 11023]	Nocardia colli	2545717	Bacteria>Actinobacteria	58.83	62.91	151	WP_150400467	ref|WP_150400467.1|	55	1	38	187	187	35	185	185	2.2e-35	131	72.85	BActino_Ncolli_WP_150400467.1	BActino_Mtuberculosis_WP_077585554.1	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_152514808.1	WP_077585554.1	DUF721 family protein [Mycobacterium sp. THAF192]	Mycobacterium sp. THAF192	2587868	Bacteria>Actinobacteria	67.92	62.79	172	WP_152514808	ref|WP_152514808.1|	64	0	16	187	187	19	190	190	1.21e-39	142	73.84	BActino_Msp._WP_152514808.1	BActino_Mtuberculosis_WP_077585554.1	1.705	DciA			""			""	consensus disorder prediction	
WP_153028379.1	WP_077585554.1	DUF721 domain-containing protein [Amycolatopsis sp. YIM 10]	Amycolatopsis sp. YIM 10	2653857	Bacteria>Actinobacteria	55.61	60.87	138	WP_153028379	ref|WP_153028379.1|	54	0	50	187	187	39	176	176	4.24e-35	131	75.36	BActino_Asp._WP_153028379.1	BActino_Mtuberculosis_WP_077585554.1	2.38	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_153341700.1	WP_077585554.1	DUF721 family protein [Nocardia sp. RB56]	Nocardia sp. RB56	2585199	Bacteria>Actinobacteria	70.05	61.7	188	WP_153341700	ref|WP_153341700.1|	70	1	2	187	187	22	209	209	3.03e-40	144	69.68	BActino_Nsp._WP_153341700.1	BActino_Mtuberculosis_WP_077585554.1	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_153359364.1	WP_077585554.1	DUF721 domain-containing protein [Modestobacter roseus]	Modestobacter roseus	1181884	Bacteria>Actinobacteria	50.27	55.97	134	WP_153359364	ref|WP_153359364.1|	59	0	54	187	187	37	170	170	1.2e-35	132	70.15	BActino_Mroseus_WP_153359364.1	BActino_Mtuberculosis_WP_077585554.1	8.14	DciA			""			""	consensus disorder prediction	
WP_153414784.1	WP_077585554.1	DUF721 family protein [Nocardia sp. RB20]	Nocardia sp. RB20	2585198	Bacteria>Actinobacteria	59.9	65.33	150	WP_153414784	ref|WP_153414784.1|	52	0	38	187	187	38	187	187	5.94e-38	138	74.67	BActino_Nsp._WP_153414784.1	BActino_Mtuberculosis_WP_077585554.1	1.705	DciA			""			""	consensus disorder prediction	
WP_153803227.1	WP_077585554.1	DUF721 family protein [Nocardia sp. SYP-A9097]	Nocardia sp. SYP-A9097	2663237	Bacteria>Actinobacteria	58.83	63.76	149	WP_153803227	ref|WP_153803227.1|	54	0	39	187	187	50	198	198	8.18e-37	136	73.83	BActino_Nsp._WP_153803227.1	BActino_Mtuberculosis_WP_077585554.1	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_154786465.1	WP_077585554.1	DUF721 family protein [Nocardia sp. CT2-14]	Nocardia sp. CT2-14	2675850	Bacteria>Actinobacteria	60.43	64.43	149	WP_154786465	ref|WP_154786465.1|	52	1	40	187	187	47	195	195	3.74e-36	134	75.84	BActino_Nsp._WP_154786465.1	BActino_Mtuberculosis_WP_077585554.1	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_155369257.1	WP_077585554.1	DUF721 domain-containing protein [Catellatospora vulcania]	Catellatospora vulcania	1460450	Bacteria>Actinobacteria	43.85	54.26	129	WP_155369257	ref|WP_155369257.1|	59	0	59	187	187	49	177	177	8.39e-36	132	63.57	BActino_Cvulcania_WP_155369257.1	BActino_Mtuberculosis_WP_077585554.1	17.5	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_155388644.1	WP_077585554.1	DUF721 domain-containing protein [Catellatospora paridis]	Catellatospora paridis	1617086	Bacteria>Actinobacteria	43.85	54.26	129	WP_155388644	ref|WP_155388644.1|	59	0	59	187	187	48	176	176	9.59e-36	132	63.57	BActino_Cparidis_WP_155388644.1	BActino_Mtuberculosis_WP_077585554.1	17.5	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_155871100.1	WP_077585554.1	DUF721 domain-containing protein [Corynebacterium rouxii]	Corynebacterium rouxii	2719119	Bacteria>Actinobacteria	45.46	36.93	176	WP_155871100	ref|WP_155871100.1|	104	2	12	187	187	15	183	183	1.09e-34	129	48.3	BActino_Crouxii_WP_155871100.1	BActino_Mtuberculosis_WP_077585554.1	4.17	DciA			""			""	consensus disorder prediction	
WP_155900281.1	WP_077585554.1	DUF721 family protein [Mycolicibacterium sp. CBMA 226]	Mycolicibacterium sp. CBMA 226	2606611	Bacteria>Actinobacteria	72.73	64.53	172	WP_155900281	ref|WP_155900281.1|	61	0	16	187	187	31	202	202	1.31e-42	151	79.07	BActino_Msp._WP_155900281.1	BActino_Mtuberculosis_WP_077585554.1	5.17	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_155911316.1	WP_077585554.1	MULTISPECIES: DUF721 family protein [unclassified Mycolicibacterium]	unclassified Mycolicibacterium	2636767	Bacteria>Actinobacteria	74.33	59.14	186	WP_155911316	ref|WP_155911316.1|	75	1	3	187	187	18	203	203	1.13e-39	143	74.73	BActino_uMycolicibacterium_WP_155911316.1	BActino_Mtuberculosis_WP_077585554.1	5.17	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_155915347.1	WP_077585554.1	MULTISPECIES: DUF721 family protein [unclassified Mycolicibacterium]	unclassified Mycolicibacterium	2636767	Bacteria>Actinobacteria	73.8	69.14	175	WP_155915347	ref|WP_155915347.1|	53	1	14	187	187	19	193	193	5.24e-40	144	78.86	BActino_uMycolicibacterium_WP_155915347.1	BActino_Mtuberculosis_WP_077585554.1	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_155940231.1	WP_077585554.1	MULTISPECIES: DUF721 family protein [unclassified Mycobacteroides]	unclassified Mycobacteroides	2618759	Bacteria>Actinobacteria	74.87	70.11	174	WP_155940231	ref|WP_155940231.1|	52	0	14	187	187	12	185	185	1.31e-42	150	80.46	BActino_uMycobacteroides_WP_155940231.1	BActino_Mtuberculosis_WP_077585554.1	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_156191378.1	WP_077585554.1	DUF721 domain-containing protein [Corynebacterium sp. 1959]	Corynebacterium sp. 1959	2675216	Bacteria>Actinobacteria	43.32	38.71	155	WP_156191378	ref|WP_156191378.1|	95	0	33	187	187	25	179	179	5.32e-35	130	52.26	BActino_Csp._WP_156191378.1	BActino_Mtuberculosis_WP_077585554.1	67.1	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_156226503.1	WP_077585554.1	DUF721 domain-containing protein [Corynebacterium sp. 2019]	Corynebacterium sp. 2019	2675218	Bacteria>Actinobacteria	46.52	35.43	175	WP_156226503	ref|WP_156226503.1|	110	1	13	187	187	3	174	174	6.45e-35	130	49.71	BActino_Csp._WP_156226503.1	BActino_Mtuberculosis_WP_077585554.1	23.3	DciA			""			""	consensus disorder prediction	
WP_156378002.1	WP_077585554.1	DUF721 family protein [Williamsia sp. Leaf354]	Williamsia sp. Leaf354	1736349	Bacteria>Actinobacteria	63.64	59.26	162	WP_156378002	ref|WP_156378002.1|	65	1	26	187	187	3	163	163	2.64e-35	131	73.46	BActino_Wsp._WP_156378002.1	BActino_Mtuberculosis_WP_077585554.1	28.2	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_156662630.1	WP_077585554.1	DUF721 family protein [Mycobacterium sp. 1274761.0]	Mycobacterium sp. 1274761.0	1834077	Bacteria>Actinobacteria	73.79	72.09	172	WP_156662630	ref|WP_156662630.1|	48	0	16	187	187	6	177	177	4.48e-44	153	80.23	BActino_Msp._WP_156662630.1	BActino_Mtuberculosis_WP_077585554.1	1.705	DciA			""			""	consensus disorder prediction	
WP_156688681.1	WP_077585554.1	DUF721 family protein [Mycobacterium sp. Marseille-P9652]	Mycobacterium sp. Marseille-P9652	2654950	Bacteria>Actinobacteria	81.28	77.22	180	WP_156688681	ref|WP_156688681.1|	41	0	8	187	187	5	184	184	7.48e-45	156	84.44	BActino_Msp._WP_156688681.1	BActino_Mtuberculosis_WP_077585554.1	1.705	DciA			""			""	consensus disorder prediction	
WP_156819814.1	WP_077585554.1	DUF721 domain-containing protein [Pseudonocardia sp. HH130630-07]	Pseudonocardia sp. HH130630-07	1690815	Bacteria>Actinobacteria	56.15	50.31	161	WP_156819814	ref|WP_156819814.1|	78	1	29	187	187	73	233	233	1.36e-34	131	65.22	BActino_Psp._WP_156819814.1	BActino_Mtuberculosis_WP_077585554.1	31.1	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_157296907.1	WP_077585554.1	DUF721 domain-containing protein [Actinoplanes globisporus]	Actinoplanes globisporus	113565	Bacteria>Actinobacteria	47.59	60.47	129	WP_157296907	ref|WP_157296907.1|	51	0	59	187	187	32	160	160	1.98e-38	138	68.99	BActino_Aglobisporus_WP_157296907.1	BActino_Mtuberculosis_WP_077585554.1	7.15	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_157321332.1	WP_077585554.1	DUF721 domain-containing protein [Nesterenkonia alkaliphila]	Nesterenkonia alkaliphila	1463631	Bacteria>Actinobacteria	46.52	47.33	131	WP_157321332	ref|WP_157321332.1|	68	1	58	187	187	55	185	185	7.83e-35	130	66.41	BActino_Nalkaliphila_WP_157321332.1	BActino_Mtuberculosis_WP_077585554.1	20.3	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_157389461.1	WP_077585554.1	DUF721 family protein [Nocardia sp. ET3-3]	Nocardia sp. ET3-3	2675851	Bacteria>Actinobacteria	58.83	63.09	149	WP_157389461	ref|WP_157389461.1|	54	1	40	187	187	47	195	195	1.82e-35	132	73.83	BActino_Nsp._WP_157389461.1	BActino_Mtuberculosis_WP_077585554.1	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_157574103.1	WP_077585554.1	DUF721 domain-containing protein, partial [Nocardia jejuensis]	Nocardia jejuensis	328049	Bacteria>Actinobacteria	55.62	67.41	135	WP_157574103	ref|WP_157574103.1|	44	0	53	187	187	3	137	137	1.22e-38	138	77.04	BActino_Njejuensis_WP_157574103.1	BActino_Mtuberculosis_WP_077585554.1	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
