AccNum	Query	STitle	Species	TaxID	Lineage	PcPositive	PcIdentity	AlnLength	SAccNum	SAllSeqID	Mismatch	GapOpen	QStart	QEnd	QLength	SStart	SEnd	SLength	EValue	BitScore	PcPosOrig	Name	QueryName	ClusterID	DomArch.Pfam	DomArch.SMART	DomArch.Phobius	DomArch.Gene3D	DomArch.TMHMM	DomArch.SignalP_GRAM_POSITIVE	DomArch.SUPERFAMILY	DomArch.MobiDBLite	DomArch.TIGRFAM
WP_073822656.1	WP_005693258.1	DUF721 domain-containing protein [Streptomyces sp. CB02130]	Streptomyces sp. CB02130	1703934	Bacteria>Actinobacteria	25	7.06	85	WP_073822656	ref|WP_073822656.1|	75	1	14	94	104	51	135	167	2.58e-19	86.9	30.59	BActino_Ssp._WP_073822656.1	BProteo_Hinfluenzae_WP_005693258.1	1.344	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_073837122.1	WP_005693258.1	DUF721 domain-containing protein [Micromonospora sp. CB01531]	Micromonospora sp. CB01531	1718947	Bacteria>Actinobacteria	26.92	16.25	80	WP_073837122	ref|WP_073837122.1|	67	0	13	92	104	86	165	198	2.42e-20	90.4	35	BActino_Msp._WP_073837122.1	BProteo_Hinfluenzae_WP_005693258.1	2.123	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_073908697.1	WP_005693258.1	DUF721 domain-containing protein [Streptomyces sp. CB02009]	Streptomyces sp. CB02009	1703938	Bacteria>Actinobacteria	25.96	6.9	87	WP_073908697	ref|WP_073908697.1|	77	1	12	94	104	68	154	186	7.48e-20	88.8	31.03	BActino_Ssp._WP_073908697.1	BProteo_Hinfluenzae_WP_005693258.1	1.344	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_073916937.1	WP_005693258.1	DUF721 domain-containing protein [Streptomyces sp. CB00455]	Streptomyces sp. CB00455	1703927	Bacteria>Actinobacteria	27.88	9.64	83	WP_073916937	ref|WP_073916937.1|	75	0	12	94	104	61	143	175	4.88e-21	91.5	34.94	BActino_Ssp._WP_073916937.1	BProteo_Hinfluenzae_WP_005693258.1	4.44	DciA		""					consensus disorder prediction	
WP_073929219.1	WP_005693258.1	DUF721 domain-containing protein [Streptomyces sp. CB03911]	Streptomyces indigoferus	67307	Bacteria>Actinobacteria	26.92	8.23	85	WP_073929219	ref|WP_073929219.1|	76	1	12	94	104	58	142	174	1.76e-19	87.7	32.94	BActino_Sindigoferus_WP_073929219.1	BProteo_Hinfluenzae_WP_005693258.1	1.344	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_073933318.1	WP_005693258.1	DUF721 domain-containing protein [Streptomyces sp. CB02400]	Streptomyces sp. CB02400	1703944	Bacteria>Actinobacteria	29.8	7.53	93	WP_073933318	ref|WP_073933318.1|	83	2	4	94	104	57	148	180	1.37e-19	88.1	33.33	BActino_Ssp._WP_073933318.1	BProteo_Hinfluenzae_WP_005693258.1	1.344	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_073944712.1	WP_005693258.1	DUF721 domain-containing protein [Streptomyces sp. TSRI0107]	Streptomyces sp. TSRI0107	1703942	Bacteria>Actinobacteria	25.96	5.88	85	WP_073944712	ref|WP_073944712.1|	78	1	12	94	104	66	150	182	1.01e-19	88.5	31.76	BActino_Ssp._WP_073944712.1	BProteo_Hinfluenzae_WP_005693258.1	1.344	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_074588533.1	WP_005693258.1	DUF721 domain-containing protein [Arthrobacter cupressi]	Arthrobacter cupressi	1045773	Bacteria>Actinobacteria	29.81	11.39	79	WP_074588533	ref|WP_074588533.1|	70	0	14	92	104	71	149	182	3.09e-19	86.9	39.24	BActino_Acupressi_WP_074588533.1	BProteo_Hinfluenzae_WP_005693258.1	6.39	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_075875687.1	WP_005693258.1	DUF721 domain-containing protein [Haemophilus parainfluenzae]	Haemophilus parainfluenzae	729	Bacteria>Proteobacteria	78.84	65.69	102	WP_075875687	ref|WP_075875687.1|	35	0	1	102	104	1	102	106	2.44e-20	87.7	80.39	BProteo_Hparainfluenzae_WP_075875687.1	BProteo_Hinfluenzae_WP_005693258.1	7.28	DciA		""					""	
WP_075913026.1	WP_005693258.1	DUF721 domain-containing protein [Haemophilus influenzae]	Haemophilus influenzae	727	Bacteria>Proteobacteria	95.19	89.42	104	WP_075913026	ref|WP_075913026.1|	11	0	1	104	104	1	104	104	5.03e-24	96.9	95.19	BProteo_Hinfluenzae_WP_075913026.1	BProteo_Hinfluenzae_WP_005693258.1	3.75	DciA		""					""	
WP_076061619.1	WP_005693258.1	DUF721 domain-containing protein [Tessaracoccus sp. ZS01]	Tessaracoccus sp. ZS01	1906324	Bacteria>Actinobacteria	30.77	8.64	81	WP_076061619	ref|WP_076061619.1|	74	0	14	94	104	63	143	174	4.87e-20	88.8	39.51	BActino_Tsp._WP_076061619.1	BProteo_Hinfluenzae_WP_005693258.1	115.1	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_076089851.1	WP_005693258.1	DUF721 domain-containing protein [Streptomyces sp. IMTB 2501]	Streptomyces sp. IMTB 2501	1776340	Bacteria>Actinobacteria	30.77	9.47	95	WP_076089851	ref|WP_076089851.1|	83	2	12	103	104	71	165	187	5.79e-20	89.2	33.68	BActino_Ssp._WP_076089851.1	BProteo_Hinfluenzae_WP_005693258.1	1.344	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_076705427.1	WP_005693258.1	DUF721 domain-containing protein [Tersicoccus phoenicis]	Tersicoccus phoenicis	554083	Bacteria>Actinobacteria	24.04	8.75	80	WP_076705427	ref|WP_076705427.1|	73	0	12	91	104	58	137	171	1.49e-19	87.7	31.25	BActino_Tphoenicis_WP_076705427.1	BProteo_Hinfluenzae_WP_005693258.1	120.1	DciA		""					consensus disorder prediction	
WP_076773300.1	WP_005693258.1	DUF721 domain-containing protein [Haemophilus influenzae]	Haemophilus influenzae	727	Bacteria>Proteobacteria	95.19	87.5	104	WP_076773300	ref|WP_076773300.1|	13	0	1	104	104	1	104	104	6.69e-24	96.9	95.19	BProteo_Hinfluenzae_WP_076773300.1	BProteo_Hinfluenzae_WP_005693258.1	3.75	DciA		""					""	
WP_076799432.1	WP_005693258.1	MULTISPECIES: DUF721 domain-containing protein [Arthrobacter]	Arthrobacter	1663	Bacteria>Actinobacteria	28.84	11.49	87	WP_076799432	ref|WP_076799432.1|	75	1	14	98	104	74	160	185	2.16e-20	90	34.48	BActino_A_WP_076799432.1	BProteo_Hinfluenzae_WP_005693258.1	6.39	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_077018332.1	WP_005693258.1	DUF721 domain-containing protein [Kribbella sp. ALI-6-A]	Kribbella sp. ALI-6-A	1933817	Bacteria>Actinobacteria	30.77	12.2	82	WP_077018332	ref|WP_077018332.1|	72	0	13	94	104	78	159	191	1.65e-20	90.8	39.02	BActino_Ksp._WP_077018332.1	BProteo_Hinfluenzae_WP_005693258.1	9.15	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_077087143.1	WP_005693258.1	DUF721 family protein [Mycobacterium sp. AB57]	Mycobacterium rhizamassiliense	1841860	Bacteria>Actinobacteria	24.04	11.24	89	WP_077087143	ref|WP_077087143.1|	77	1	13	99	104	75	163	187	4.15e-19	86.9	28.09	BActino_Mrhizamassiliense_WP_077087143.1	BProteo_Hinfluenzae_WP_005693258.1	12.11	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_077343930.1	WP_005693258.1	DUF721 domain-containing protein [Tessaracoccus flavus]	Tessaracoccus flavus	1610493	Bacteria>Actinobacteria	31.73	8.64	81	WP_077343930	ref|WP_077343930.1|	74	0	14	94	104	89	169	200	8.8e-20	88.8	40.74	BActino_Tflavus_WP_077343930.1	BProteo_Hinfluenzae_WP_005693258.1	36.2	DciA		SigP+SigP_Nterm+SigP_H+SigP_Cterm+NonCyt					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_077488030.1	WP_005693258.1	DUF721 domain-containing protein [Sinomonas mesophila]	Sinomonas mesophila	1531955	Bacteria>Actinobacteria	22.11	7.6	79	WP_077488030	ref|WP_077488030.1|	73	0	14	92	104	95	173	206	4.11e-20	90	29.11	BActino_Smesophila_WP_077488030.1	BProteo_Hinfluenzae_WP_005693258.1	60.1	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_078107064.1	WP_005693258.1	DUF721 domain-containing protein [Arthrobacter sp. SRS-W-1-2016]	Arthrobacter sp. SRS-W-1-2016	1930254	Bacteria>Actinobacteria	31.73	12.64	87	WP_078107064	ref|WP_078107064.1|	74	1	14	98	104	73	159	184	6.7e-20	88.8	37.93	BActino_Asp._WP_078107064.1	BProteo_Hinfluenzae_WP_005693258.1	6.39	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_078647529.1	WP_005693258.1	DUF721 domain-containing protein [Streptomyces hygroscopicus]	Streptomyces hygroscopicus	1912	Bacteria>Actinobacteria	25	4.71	85	WP_078647529	ref|WP_078647529.1|	79	1	12	94	104	64	148	180	6.45e-20	88.8	30.59	BActino_Shygroscopicus_WP_078647529.1	BProteo_Hinfluenzae_WP_005693258.1	1.344	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_078854339.1	WP_005693258.1	DUF721 domain-containing protein [Streptomyces sp. NRRL F-5135]	Streptomyces sp. NRRL F-5135	1463858	Bacteria>Actinobacteria	25	6.9	87	WP_078854339	ref|WP_078854339.1|	77	1	12	94	104	87	173	205	8.57e-21	91.5	29.89	BActino_Ssp._WP_078854339.1	BProteo_Hinfluenzae_WP_005693258.1	1.344	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_079099846.1	WP_005693258.1	DUF721 domain-containing protein [Streptomyces sp. WMMB 322]	Streptomyces sp. WMMB 322	1286821	Bacteria>Actinobacteria	23.08	5.88	85	WP_079099846	ref|WP_079099846.1|	78	1	12	94	104	82	166	198	3.87e-19	87.3	28.24	BActino_Ssp._WP_079099846.1	BProteo_Hinfluenzae_WP_005693258.1	1.344	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_079127367.1	WP_005693258.1	DUF721 domain-containing protein [Streptomyces sp. TP-A0874]	Streptomyces sp. TP-A0874	549819	Bacteria>Actinobacteria	27.89	7.06	85	WP_079127367	ref|WP_079127367.1|	77	1	12	94	104	79	163	195	2.14e-19	87.7	34.12	BActino_Ssp._WP_079127367.1	BProteo_Hinfluenzae_WP_005693258.1	1.344	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_079137053.1	WP_005693258.1	DUF721 domain-containing protein [Streptomyces albulus]	Streptomyces albulus	68570	Bacteria>Actinobacteria	26.92	5.75	87	WP_079137053	ref|WP_079137053.1|	78	1	12	94	104	67	153	186	3.17e-19	87.3	32.18	BActino_Salbulus_WP_079137053.1	BProteo_Hinfluenzae_WP_005693258.1	1.344	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_079181089.1	WP_005693258.1	DUF721 domain-containing protein [Streptomyces sp. CB00316]	Streptomyces sp. CB00316	1703932	Bacteria>Actinobacteria	25	5.81	86	WP_079181089	ref|WP_079181089.1|	77	1	13	94	104	74	159	191	2e-19	87.7	30.23	BActino_Ssp._WP_079181089.1	BProteo_Hinfluenzae_WP_005693258.1	1.344	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_079258284.1	WP_005693258.1	MULTISPECIES: DUF721 domain-containing protein [Streptomyces]	Streptomyces	1883	Bacteria>Actinobacteria	25.96	5.88	85	WP_079258284	ref|WP_079258284.1|	78	1	12	94	104	69	153	185	7.39e-20	88.8	31.76	BActino_S_WP_079258284.1	BProteo_Hinfluenzae_WP_005693258.1	1.344	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_079922438.1	WP_005693258.1	DUF721 family protein [Mycobacterium sp. AT1]	Mycobacterium sp. AT1	1961706	Bacteria>Actinobacteria	27.88	12.5	88	WP_079922438	ref|WP_079922438.1|	75	1	13	98	104	77	164	189	2.25e-19	87.7	32.95	BActino_Msp._WP_079922438.1	BProteo_Hinfluenzae_WP_005693258.1	86.1	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_079931973.1	WP_005693258.1	MULTISPECIES: DUF721 family protein [Gordonia]	Gordonia	2053	Bacteria>Actinobacteria	30.77	12.36	89	WP_079931973	ref|WP_079931973.1|	76	1	13	99	104	89	177	201	3.61e-20	90	35.96	BActino_G_WP_079931973.1	BProteo_Hinfluenzae_WP_005693258.1	10.15	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_081236173.1	WP_005693258.1	DUF721 domain-containing protein [Streptomyces viridosporus]	Streptomyces viridosporus	67581	Bacteria>Actinobacteria	33.65	9.71	103	WP_081236173	ref|WP_081236173.1|	89	3	4	103	104	61	162	184	5.58e-20	89.2	33.98	BActino_Sviridosporus_WP_081236173.1	BProteo_Hinfluenzae_WP_005693258.1	1.344	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_081287905.1	WP_005693258.1	DUF721 family protein [Mycobacterium asiaticum]	Mycobacterium asiaticum	1790	Bacteria>Actinobacteria	24.04	11.24	89	WP_081287905	ref|WP_081287905.1|	77	1	13	99	104	93	181	205	1.02e-19	88.8	28.09	BActino_Masiaticum_WP_081287905.1	BProteo_Hinfluenzae_WP_005693258.1	12.11	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_081476226.1	WP_005693258.1	DUF721 domain-containing protein [Verrucosispora maris]	Verrucosispora maris	1003110	Bacteria>Actinobacteria	25.96	13.75	80	WP_081476226	ref|WP_081476226.1|	69	0	13	92	104	107	186	219	3.3e-21	93.1	33.75	BActino_Vmaris_WP_081476226.1	BProteo_Hinfluenzae_WP_005693258.1	2.123	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_082034502.1	WP_005693258.1	DUF721 domain-containing protein [Nigerium massiliense]	Nigerium massiliense	1522317	Bacteria>Actinobacteria	30.77	13.04	92	WP_082034502	ref|WP_082034502.1|	80	0	9	100	104	70	161	187	3.8e-20	89.6	34.78	BActino_Nmassiliense_WP_082034502.1	BProteo_Hinfluenzae_WP_005693258.1	91.1	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_082043498.1	WP_005693258.1	DUF721 domain-containing protein [Mobilicoccus massiliensis]	Mobilicoccus massiliensis	1522310	Bacteria>Actinobacteria	25	11.36	88	WP_082043498	ref|WP_082043498.1|	78	0	13	100	104	92	179	204	1.15e-19	88.8	29.55	BActino_Mmassiliensis_WP_082043498.1	BProteo_Hinfluenzae_WP_005693258.1	62.1	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_082092339.1	WP_005693258.1	DUF721 domain-containing protein [Demequina pelophila]	Demequina pelophila	1638984	Bacteria>Actinobacteria	24.04	7.5	80	WP_082092339	ref|WP_082092339.1|	74	0	13	92	104	75	154	187	1.75e-20	90.4	31.25	BActino_Dpelophila_WP_082092339.1	BProteo_Hinfluenzae_WP_005693258.1	11.12	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_082104605.1	WP_005693258.1	DUF721 domain-containing protein [Lysinimicrobium soli]	Demequina soli	1638987	Bacteria>Actinobacteria	23.08	7.5	80	WP_082104605	ref|WP_082104605.1|	74	0	13	92	104	88	167	200	6.31e-20	89.2	30	BActino_Dsoli_WP_082104605.1	BProteo_Hinfluenzae_WP_005693258.1	11.12	DciA		""					consensus disorder prediction	
WP_082121928.1	WP_005693258.1	MULTISPECIES: DUF721 domain-containing protein [Frankia]	Frankia	1854	Bacteria>Actinobacteria	27.88	8.6	93	WP_082121928	ref|WP_082121928.1|	85	0	8	100	104	82	174	199	3.89e-20	90	31.18	BActino_F_WP_082121928.1	BProteo_Hinfluenzae_WP_005693258.1	19.6	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_082124088.1	WP_005693258.1	DUF721 domain-containing protein [Arthrobacter sp. YC-RL1]	Arthrobacter sp. YC-RL1	1652545	Bacteria>Actinobacteria	26.92	12.66	79	WP_082124088	ref|WP_082124088.1|	69	0	13	91	104	73	151	185	1.68e-19	87.7	35.44	BActino_Asp._WP_082124088.1	BProteo_Hinfluenzae_WP_005693258.1	26.3	DciA		""					consensus disorder prediction	
WP_082176752.1	WP_005693258.1	DUF721 domain-containing protein [Arsenicicoccus sp. oral taxon 190]	Arsenicicoccus sp. oral taxon 190	1658671	Bacteria>Actinobacteria	25	6.33	79	WP_082176752	ref|WP_082176752.1|	74	0	14	92	104	91	169	203	5.49e-20	89.6	32.91	BActino_Asp._WP_082176752.1	BProteo_Hinfluenzae_WP_005693258.1	65.1	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_082589103.1	WP_005693258.1	DUF721 domain-containing protein [Tetrasphaera sp. Soil756]	Tetrasphaera sp. Soil756	1736399	Bacteria>Actinobacteria	30.77	10.35	87	WP_082589103	ref|WP_082589103.1|	78	0	14	100	104	96	182	208	1.6e-19	88.5	36.78	BActino_Tsp._WP_082589103.1	BProteo_Hinfluenzae_WP_005693258.1	31.2	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_082748199.1	WP_005693258.1	DUF721 domain-containing protein [Nocardioides jensenii]	Nocardioides jensenii	1843	Bacteria>Actinobacteria	25.96	12.5	88	WP_082748199	ref|WP_082748199.1|	75	1	13	98	104	76	163	189	9.02e-20	88.8	30.68	BActino_Njensenii_WP_082748199.1	BProteo_Hinfluenzae_WP_005693258.1	87.1	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_082843820.1	WP_005693258.1	MULTISPECIES: DUF721 family protein [Nocardia]	Nocardia	1817	Bacteria>Actinobacteria	25	11.36	88	WP_082843820	ref|WP_082843820.1|	76	1	14	99	104	97	184	208	4.12e-19	87.3	29.55	BActino_N_WP_082843820.1	BProteo_Hinfluenzae_WP_005693258.1	5.42	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_083106351.1	WP_005693258.1	DUF721 domain-containing protein [Streptomyces gilvosporeus]	Streptomyces gilvosporeus	553510	Bacteria>Actinobacteria	28.84	7.06	85	WP_083106351	ref|WP_083106351.1|	77	1	12	94	104	61	145	177	1.24e-19	88.1	35.29	BActino_Sgilvosporeus_WP_083106351.1	BProteo_Hinfluenzae_WP_005693258.1	1.344	DciA		""					consensus disorder prediction	
WP_083339680.1	WP_005693258.1	DUF721 domain-containing protein [Arthrobacter crystallopoietes]	Arthrobacter crystallopoietes	37928	Bacteria>Actinobacteria	24.04	11.54	78	WP_083339680	ref|WP_083339680.1|	69	0	14	91	104	90	167	201	4.43e-20	89.6	32.05	BActino_Acrystallopoietes_WP_083339680.1	BProteo_Hinfluenzae_WP_005693258.1	35.2	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_083873776.1	WP_005693258.1	DUF721 domain-containing protein [Frankia sp. QA3]	Frankia sp. QA3	710111	Bacteria>Actinobacteria	29.8	8.6	93	WP_083873776	ref|WP_083873776.1|	85	0	8	100	104	11	103	128	3.49e-19	85.4	33.33	BActino_Fsp._WP_083873776.1	BProteo_Hinfluenzae_WP_005693258.1	19.6	DciA		""					consensus disorder prediction	
WP_083951142.1	WP_005693258.1	MULTISPECIES: DUF721 domain-containing protein [Actinomadura]	Actinomadura rubrobrunea	115335	Bacteria>Actinobacteria	25	10.98	82	WP_083951142	ref|WP_083951142.1|	73	0	13	94	104	144	225	247	3.22e-21	93.8	31.71	BActino_Arubrobrunea_WP_083951142.1	BProteo_Hinfluenzae_WP_005693258.1	8.2	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_083983632.1	WP_005693258.1	DUF721 domain-containing protein [Actinomadura hibisca]	Actinomadura hibisca	68565	Bacteria>Actinobacteria	25.96	10.35	87	WP_083983632	ref|WP_083983632.1|	78	0	14	100	104	77	163	179	5.24e-20	88.8	31.03	BActino_Ahibisca_WP_083983632.1	BProteo_Hinfluenzae_WP_005693258.1	8.2	DciA		""					consensus disorder prediction	
WP_084074581.1	WP_005693258.1	DUF721 domain-containing protein [Demequina sp. NBRC 110052]	Demequina sp. NBRC 110052	1570341	Bacteria>Actinobacteria	29.81	9.09	88	WP_084074581	ref|WP_084074581.1|	80	0	13	100	104	64	151	176	1.45e-19	87.7	35.23	BActino_Dsp._WP_084074581.1	BProteo_Hinfluenzae_WP_005693258.1	109.1	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_084131066.1	WP_005693258.1	DUF721 domain-containing protein [Actinocatenispora sera]	Actinocatenispora sera	390989	Bacteria>Actinobacteria	25	12.82	78	WP_084131066	ref|WP_084131066.1|	68	0	13	90	104	110	187	222	1.09e-20	91.9	33.33	BActino_Asera_WP_084131066.1	BProteo_Hinfluenzae_WP_005693258.1	54.1	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_084247851.1	WP_005693258.1	DUF721 family protein [Mycobacterium avium]	Mycobacterium avium	1764	Bacteria>Actinobacteria	24.04	11.24	89	WP_084247851	ref|WP_084247851.1|	77	1	13	99	104	69	157	181	3.55e-19	86.9	28.09	BActino_Mavium_WP_084247851.1	BProteo_Hinfluenzae_WP_005693258.1	12.11	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_084436363.1	WP_005693258.1	DUF721 family protein [Rhodococcus kunmingensis]	Aldersonia kunmingensis	408066	Bacteria>Actinobacteria	25	10.23	88	WP_084436363	ref|WP_084436363.1|	77	1	14	99	104	92	179	203	2.96e-19	87.7	29.55	BActino_Akunmingensis_WP_084436363.1	BProteo_Hinfluenzae_WP_005693258.1	66.1	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_084504704.1	WP_005693258.1	DUF721 family protein [Nocardia salmonicida]	Nocardia salmonicida	53431	Bacteria>Actinobacteria	25	11.36	88	WP_084504704	ref|WP_084504704.1|	76	1	14	99	104	97	184	208	3.29e-19	87.7	29.55	BActino_Nsalmonicida_WP_084504704.1	BProteo_Hinfluenzae_WP_005693258.1	5.42	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_084747593.1	WP_005693258.1	DUF721 domain-containing protein [Kitasatospora albolonga]	Kitasatospora albolonga	68173	Bacteria>Actinobacteria	25	6.98	86	WP_084747593	ref|WP_084747593.1|	76	1	13	94	104	50	135	167	1.23e-19	87.7	30.23	BActino_Kalbolonga_WP_084747593.1	BProteo_Hinfluenzae_WP_005693258.1	1.344	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_084830298.1	WP_005693258.1	DUF721 domain-containing protein [Lysinimicrobium rhizosphaerae]	Demequina rhizosphaerae	1638985	Bacteria>Actinobacteria	24.04	6.25	80	WP_084830298	ref|WP_084830298.1|	75	0	13	92	104	84	163	196	9.68e-20	88.8	31.25	BActino_Drhizosphaerae_WP_084830298.1	BProteo_Hinfluenzae_WP_005693258.1	11.12	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_085009455.1	WP_005693258.1	DUF721 domain-containing protein [Geothermobacter sp. EPR-M]	Geothermobacter sp. EPR-M	1969733	Bacteria>Proteobacteria	30.77	13.48	89	WP_085009455	ref|WP_085009455.1|	77	0	4	92	104	6	94	165	3.26e-20	89.2	35.96	BProteo_Gsp._WP_085009455.1	BProteo_Hinfluenzae_WP_005693258.1	49.2	DciA		""					consensus disorder prediction	
WP_085570401.1	WP_005693258.1	DUF721 domain-containing protein, partial [Streptomyces sp. 13-12-16]	Streptomyces sp. 13-12-16	1570823	Bacteria>Actinobacteria	29.8	7.53	93	WP_085570401	ref|WP_085570401.1|	83	2	4	94	104	9	100	132	6.72e-20	87.3	33.33	BActino_Ssp._WP_085570401.1	BProteo_Hinfluenzae_WP_005693258.1	1.344	DciA		""					""	
WP_085870584.1	WP_005693258.1	MULTISPECIES: DUF721 domain-containing protein [unclassified Nocardioides]	unclassified Nocardioides	2615069	Bacteria>Actinobacteria	23.08	9.88	81	WP_085870584	ref|WP_085870584.1|	73	0	14	94	104	72	152	184	2.87e-19	87.3	29.63	BActino_uNocardioides_WP_085870584.1	BProteo_Hinfluenzae_WP_005693258.1	16.8	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_086169343.1	WP_005693258.1	MULTISPECIES: DUF721 domain-containing protein [Streptomyces]	Streptomyces glaucescens	1907	Bacteria>Actinobacteria	25.96	5.88	85	WP_086169343	ref|WP_086169343.1|	78	1	12	94	104	60	144	176	1.29e-19	88.1	31.76	BActino_Sglaucescens_WP_086169343.1	BProteo_Hinfluenzae_WP_005693258.1	1.344	DciA		""					consensus disorder prediction	
WP_086536858.1	WP_005693258.1	DUF721 family protein [Gordonia lacunae]	Gordonia lacunae	417102	Bacteria>Actinobacteria	30.77	11.24	89	WP_086536858	ref|WP_086536858.1|	77	1	13	99	104	82	170	194	7.39e-20	88.8	35.96	BActino_Glacunae_WP_086536858.1	BProteo_Hinfluenzae_WP_005693258.1	10.15	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_086700769.1	WP_005693258.1	DUF721 domain-containing protein [Streptomyces sp. ZS0098]	Streptomyces	1883	Bacteria>Actinobacteria	25	4.71	85	WP_086700769	ref|WP_086700769.1|	79	1	12	94	104	64	148	180	2.09e-19	87.3	30.59	BActino_S_WP_086700769.1	BProteo_Hinfluenzae_WP_005693258.1	1.344	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_086715573.1	WP_005693258.1	DUF721 domain-containing protein [Streptomyces angustmyceticus]	Streptomyces angustmyceticus	285578	Bacteria>Actinobacteria	25.96	5.88	85	WP_086715573	ref|WP_086715573.1|	78	1	12	94	104	60	144	176	2.01e-19	87.3	31.76	BActino_Sangustmyceticus_WP_086715573.1	BProteo_Hinfluenzae_WP_005693258.1	1.344	DciA		""					consensus disorder prediction	
WP_086767118.1	WP_005693258.1	DUF721 domain-containing protein [Streptomyces bobili]	Streptomyces bobili	67280	Bacteria>Actinobacteria	25.96	6.02	83	WP_086767118	ref|WP_086767118.1|	76	1	12	92	104	52	134	168	3.66e-19	86.5	32.53	BActino_Sbobili_WP_086767118.1	BProteo_Hinfluenzae_WP_005693258.1	1.344	DciA		""					consensus disorder prediction	
WP_086883069.1	WP_005693258.1	DUF721 domain-containing protein [Streptomyces rhizosphaericus]		2839105		25.96	5.88	85	WP_086883069	ref|WP_086883069.1|	78	1	12	94	104	70	154	186	9.8e-20	88.5	31.76	_WP_086883069.1	BProteo_Hinfluenzae_WP_005693258.1	1.344	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_087104629.1	WP_005693258.1	DUF721 domain-containing protein [Brachybacterium nesterenkovii]	Brachybacterium nesterenkovii	47847	Bacteria>Actinobacteria	36.54	12.64	87	WP_087104629	ref|WP_087104629.1|	76	0	14	100	104	127	213	238	2.41e-20	91.2	43.68	BActino_Bnesterenkovii_WP_087104629.1	BProteo_Hinfluenzae_WP_005693258.1	53.1	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_087774059.1	WP_005693258.1	DUF721 domain-containing protein [Streptomyces sp. CS227]	Streptomyces sp. CS227	1982763	Bacteria>Actinobacteria	26.92	5.88	85	WP_087774059	ref|WP_087774059.1|	78	1	12	94	104	57	141	173	2.37e-19	87.3	32.94	BActino_Ssp._WP_087774059.1	BProteo_Hinfluenzae_WP_005693258.1	1.344	DciA		""					consensus disorder prediction+consensus disorder prediction	
