AccNum	Query	STitle	Species	TaxID	Lineage	PcPositive	PcIdentity	AlnLength	SAccNum	SAllSeqID	Mismatch	GapOpen	QStart	QEnd	QLength	SStart	SEnd	SLength	EValue	BitScore	PcPosOrig	Name	QueryName	ClusterID	DomArch.Pfam	DomArch.SMART	DomArch.Phobius	DomArch.Gene3D	DomArch.TMHMM	DomArch.SignalP_GRAM_POSITIVE	DomArch.SUPERFAMILY	DomArch.MobiDBLite	DomArch.TIGRFAM
WP_078647529.1	WP_083545550.1	DUF721 domain-containing protein [Streptomyces hygroscopicus]	Streptomyces hygroscopicus	1912	Bacteria>Actinobacteria	32.74	14.61	89	WP_078647529	ref|WP_078647529.1|	74	1	27	113	113	67	155	180	5.59e-21	91.9	41.57	BActino_Shygroscopicus_WP_078647529.1	BFibrob_Fintestinalis_WP_083545550.1	1.278	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_078651982.1	WP_083545550.1	DUF721 domain-containing protein [Streptomyces globisporus]	Streptomyces globisporus	1908	Bacteria>Actinobacteria	31.86	15.38	91	WP_078651982	ref|WP_078651982.1|	73	1	27	113	113	52	142	167	3.7e-21	91.9	39.56	BActino_Sglobisporus_WP_078651982.1	BFibrob_Fintestinalis_WP_083545550.1	1.278	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_078775480.1	WP_083545550.1	MULTISPECIES: DUF721 domain-containing protein [Fibrobacter]	Fibrobacter	832	Bacteria>Fibrobacteres	99.12	99.11	113	WP_078775480	ref|WP_078775480.1|	1	0	1	113	113	1	113	113	8.27e-34	122	99.12	BFibrob_F_WP_078775480.1	BFibrob_Fintestinalis_WP_083545550.1	29.3	DciA		""					""	
WP_078854339.1	WP_083545550.1	DUF721 domain-containing protein [Streptomyces sp. NRRL F-5135]	Streptomyces sp. NRRL F-5135	1463858	Bacteria>Actinobacteria	31.86	14.29	91	WP_078854339	ref|WP_078854339.1|	74	1	27	113	113	90	180	205	5.16e-22	95.4	39.56	BActino_Ssp._WP_078854339.1	BFibrob_Fintestinalis_WP_083545550.1	1.278	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_079922438.1	WP_083545550.1	DUF721 family protein [Mycobacterium sp. AT1]	Mycobacterium sp. AT1	1961706	Bacteria>Actinobacteria	36.29	16.09	87	WP_079922438	ref|WP_079922438.1|	73	0	27	113	113	79	165	189	4.92e-22	95	47.13	BActino_Msp._WP_079922438.1	BFibrob_Fintestinalis_WP_083545550.1	22.4	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_079931973.1	WP_083545550.1	MULTISPECIES: DUF721 family protein [Gordonia]	Gordonia	2053	Bacteria>Actinobacteria	32.74	18.6	86	WP_079931973	ref|WP_079931973.1|	70	0	27	112	113	91	176	201	1.31e-21	94.2	43.02	BActino_G_WP_079931973.1	BFibrob_Fintestinalis_WP_083545550.1	7.26	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_081218344.1	WP_083545550.1	DUF721 domain-containing protein [Streptomyces sp. M41(2017)]	Streptomyces sp. M41(2017)	1955065	Bacteria>Actinobacteria	33.63	14.29	91	WP_081218344	ref|WP_081218344.1|	74	1	27	113	113	76	166	191	3.19e-21	92.7	41.76	BActino_Ssp._WP_081218344.1	BFibrob_Fintestinalis_WP_083545550.1	1.278	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_081236173.1	WP_083545550.1	DUF721 domain-containing protein [Streptomyces viridosporus]	Streptomyces viridosporus	67581	Bacteria>Actinobacteria	32.75	17.05	88	WP_081236173	ref|WP_081236173.1|	71	1	27	112	113	71	158	184	1.7e-21	93.5	42.05	BActino_Sviridosporus_WP_081236173.1	BFibrob_Fintestinalis_WP_083545550.1	1.278	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_081287905.1	WP_083545550.1	DUF721 family protein [Mycobacterium asiaticum]	Mycobacterium asiaticum	1790	Bacteria>Actinobacteria	30.98	16.28	86	WP_081287905	ref|WP_081287905.1|	72	0	27	112	113	95	180	205	3.08e-21	93.1	40.7	BActino_Masiaticum_WP_081287905.1	BFibrob_Fintestinalis_WP_083545550.1	23.3	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_081476226.1	WP_083545550.1	DUF721 domain-containing protein [Verrucosispora maris]	Verrucosispora maris	1003110	Bacteria>Actinobacteria	35.4	15.12	86	WP_081476226	ref|WP_081476226.1|	73	0	27	112	113	109	194	219	5.36e-23	98.1	46.51	BActino_Vmaris_WP_081476226.1	BFibrob_Fintestinalis_WP_083545550.1	2.136	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_081608495.1	WP_083545550.1	DUF721 domain-containing protein [Arthrobacter crystallopoietes]	Arthrobacter crystallopoietes	37928	Bacteria>Actinobacteria	40.71	16.07	112	WP_081608495	ref|WP_081608495.1|	86	1	10	113	113	22	133	157	7.2e-23	96.2	41.07	BActino_Acrystallopoietes_WP_081608495.1	BFibrob_Fintestinalis_WP_083545550.1	121.1	DciA		""					consensus disorder prediction	
WP_081723163.1	WP_083545550.1	MULTISPECIES: DUF721 family protein [Actinobacteria]	Nocardia asteroides	1824	Bacteria>Actinobacteria	39.82	19.09	110	WP_081723163	ref|WP_081723163.1|	77	2	10	112	113	79	183	208	3.32e-21	93.1	40.91	BActino_Nasteroides_WP_081723163.1	BFibrob_Fintestinalis_WP_083545550.1	3.129	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_082092339.1	WP_083545550.1	DUF721 domain-containing protein [Demequina pelophila]	Demequina pelophila	1638984	Bacteria>Actinobacteria	39.83	19.05	105	WP_082092339	ref|WP_082092339.1|	85	0	9	113	113	59	163	187	7.25e-23	96.9	42.86	BActino_Dpelophila_WP_082092339.1	BFibrob_Fintestinalis_WP_083545550.1	16.6	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_082104605.1	WP_083545550.1	DUF721 domain-containing protein [Lysinimicrobium soli]	Demequina soli	1638987	Bacteria>Actinobacteria	38.94	20	110	WP_082104605	ref|WP_082104605.1|	80	1	4	113	113	75	176	200	8.6e-22	94.6	40	BActino_Dsoli_WP_082104605.1	BFibrob_Fintestinalis_WP_083545550.1	16.6	DciA		""					consensus disorder prediction	
WP_082121373.1	WP_083545550.1	DUF721 domain-containing protein [Corynebacterium uterequi]	Corynebacterium uterequi	1072256	Bacteria>Actinobacteria	32.74	13.95	86	WP_082121373	ref|WP_082121373.1|	74	0	27	112	113	20	105	130	4.35e-21	90.8	43.02	BActino_Cuterequi_WP_082121373.1	BFibrob_Fintestinalis_WP_083545550.1	137.1	DciA		""					""	
WP_082121928.1	WP_083545550.1	MULTISPECIES: DUF721 domain-containing protein [Frankia]	Frankia	1854	Bacteria>Actinobacteria	35.4	18.6	86	WP_082121928	ref|WP_082121928.1|	70	0	27	112	113	89	174	199	4.31e-21	92.7	46.51	BActino_F_WP_082121928.1	BFibrob_Fintestinalis_WP_083545550.1	37.2	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_082176752.1	WP_083545550.1	DUF721 domain-containing protein [Arsenicicoccus sp. oral taxon 190]	Arsenicicoccus sp. oral taxon 190	1658671	Bacteria>Actinobacteria	37.17	20.69	87	WP_082176752	ref|WP_082176752.1|	69	0	27	113	113	92	178	203	4.68e-22	95.4	48.28	BActino_Asp._WP_082176752.1	BFibrob_Fintestinalis_WP_083545550.1	35.2	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_082413657.1	WP_083545550.1	MULTISPECIES: DUF721 domain-containing protein [unclassified Arthrobacter]	unclassified Arthrobacter	235627	Bacteria>Actinobacteria	40.71	20.75	106	WP_082413657	ref|WP_082413657.1|	81	1	11	113	113	60	165	189	1.01e-21	93.9	43.4	BActino_uArthrobacter_WP_082413657.1	BFibrob_Fintestinalis_WP_083545550.1	13.8	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_082589103.1	WP_083545550.1	DUF721 domain-containing protein [Tetrasphaera sp. Soil756]	Tetrasphaera sp. Soil756	1736399	Bacteria>Actinobacteria	32.75	14.29	84	WP_082589103	ref|WP_082589103.1|	72	0	30	113	113	100	183	208	9.41e-21	91.9	44.05	BActino_Tsp._WP_082589103.1	BFibrob_Fintestinalis_WP_083545550.1	32.2	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_082748199.1	WP_083545550.1	DUF721 domain-containing protein [Nocardioides jensenii]	Nocardioides jensenii	1843	Bacteria>Actinobacteria	37.17	18.58	113	WP_082748199	ref|WP_082748199.1|	84	2	5	112	113	54	163	189	2.68e-21	93.1	37.17	BActino_Njensenii_WP_082748199.1	BFibrob_Fintestinalis_WP_083545550.1	41.2	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_082843820.1	WP_083545550.1	MULTISPECIES: DUF721 family protein [Nocardia]	Nocardia	1817	Bacteria>Actinobacteria	30.98	17.44	86	WP_082843820	ref|WP_082843820.1|	71	0	27	112	113	98	183	208	6.39e-21	92.3	40.7	BActino_N_WP_082843820.1	BFibrob_Fintestinalis_WP_083545550.1	3.129	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_083142673.1	WP_083545550.1	DUF721 family protein [Mycolicibacterium parafortuitum]	Mycolicibacterium parafortuitum	39692	Bacteria>Actinobacteria	30.97	18.39	87	WP_083142673	ref|WP_083142673.1|	71	0	27	113	113	80	166	190	5.93e-22	94.6	40.23	BActino_Mparafortuitum_WP_083142673.1	BFibrob_Fintestinalis_WP_083545550.1	9.15	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_083339680.1	WP_083545550.1	DUF721 domain-containing protein [Arthrobacter crystallopoietes]	Arthrobacter crystallopoietes	37928	Bacteria>Actinobacteria	34.52	16.09	87	WP_083339680	ref|WP_083339680.1|	73	0	27	113	113	91	177	201	2.47e-22	95.8	44.83	BActino_Acrystallopoietes_WP_083339680.1	BFibrob_Fintestinalis_WP_083545550.1	36.2	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_083521689.1	WP_083545550.1	DUF721 domain-containing protein [Arthrobacter luteolus]	Arthrobacter luteolus	98672	Bacteria>Actinobacteria	38.94	19.27	109	WP_083521689	ref|WP_083521689.1|	85	1	8	113	113	20	128	152	1.33e-21	92.7	40.37	BActino_Aluteolus_WP_083521689.1	BFibrob_Fintestinalis_WP_083545550.1	13.8	DciA		""					consensus disorder prediction	
WP_083542271.1	WP_083545550.1	DUF721 domain-containing protein [Kribbia dieselivorans]	Kribbia dieselivorans	331526	Bacteria>Actinobacteria	30.97	16.87	83	WP_083542271	ref|WP_083542271.1|	69	0	30	112	113	92	174	200	7.24e-21	92.3	42.17	BActino_Kdieselivorans_WP_083542271.1	BFibrob_Fintestinalis_WP_083545550.1	73.1	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_083545550.1	WP_083545550.1	DUF721 domain-containing protein [Fibrobacter sp. UWOS]	Fibrobacter intestinalis	28122	Bacteria>Fibrobacteres	100	100	113	WP_083545550	ref|WP_083545550.1|	0	0	1	113	113	1	113	113	4.91e-35	125	100	BFibrob_Fintestinalis_WP_083545550.1	BFibrob_Fintestinalis_WP_083545550.1	29.3	DciA		""					""	
WP_083545550.1	WP_083545550.1	DUF721 domain-containing protein [Fibrobacter sp. UWOS]	Fibrobacter intestinalis	28122	Bacteria>Fibrobacteres	100	100	113	WP_083545550	ref|WP_083545550.1|	0	0	1	113	113	1	113	113	4.91e-35	125	100	BFibrob_Fintestinalis_WP_083545550.1	BFibrob_Fintestinalis_WP_083545550.1	29.3	DciA		""					""	
WP_083951142.1	WP_083545550.1	MULTISPECIES: DUF721 domain-containing protein [Actinomadura]	Actinomadura rubrobrunea	115335	Bacteria>Actinobacteria	36.29	18.39	87	WP_083951142	ref|WP_083951142.1|	71	0	27	113	113	146	232	247	1.04e-23	100	47.13	BActino_Arubrobrunea_WP_083951142.1	BFibrob_Fintestinalis_WP_083545550.1	5.49	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_083981706.1	WP_083545550.1	DUF721 domain-containing protein [Actinomadura chibensis]	Actinomadura chibensis	392828	Bacteria>Actinobacteria	35.4	18.39	87	WP_083981706	ref|WP_083981706.1|	71	0	27	113	113	95	181	196	3.21e-21	93.1	45.98	BActino_Achibensis_WP_083981706.1	BFibrob_Fintestinalis_WP_083545550.1	5.49	DciA		""					consensus disorder prediction	
WP_083983632.1	WP_083545550.1	DUF721 domain-containing protein [Actinomadura hibisca]	Actinomadura hibisca	68565	Bacteria>Actinobacteria	33.63	17.44	86	WP_083983632	ref|WP_083983632.1|	71	0	27	112	113	78	163	179	4.6e-22	94.6	44.19	BActino_Ahibisca_WP_083983632.1	BFibrob_Fintestinalis_WP_083545550.1	5.49	DciA		""					consensus disorder prediction	
WP_084131066.1	WP_083545550.1	DUF721 domain-containing protein [Actinocatenispora sera]	Actinocatenispora sera	390989	Bacteria>Actinobacteria	38.94	16.67	114	WP_084131066	ref|WP_084131066.1|	85	1	9	112	113	84	197	222	4.38e-23	98.5	38.6	BActino_Asera_WP_084131066.1	BFibrob_Fintestinalis_WP_083545550.1	53.1	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_084412868.1	WP_083545550.1	DUF721 domain-containing protein [Arsenicicoccus bolidensis]	Arsenicicoccus bolidensis	229480	Bacteria>Actinobacteria	35.4	19.54	87	WP_084412868	ref|WP_084412868.1|	70	0	27	113	113	29	115	140	9.13e-21	90.4	45.98	BActino_Abolidensis_WP_084412868.1	BFibrob_Fintestinalis_WP_083545550.1	35.2	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_084504704.1	WP_083545550.1	DUF721 family protein [Nocardia salmonicida]	Nocardia salmonicida	53431	Bacteria>Actinobacteria	30.98	17.44	86	WP_084504704	ref|WP_084504704.1|	71	0	27	112	113	98	183	208	4.84e-21	92.7	40.7	BActino_Nsalmonicida_WP_084504704.1	BFibrob_Fintestinalis_WP_083545550.1	3.129	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_084747593.1	WP_083545550.1	DUF721 domain-containing protein [Kitasatospora albolonga]	Kitasatospora albolonga	68173	Bacteria>Actinobacteria	30.97	15.38	91	WP_084747593	ref|WP_084747593.1|	73	1	27	113	113	52	142	167	3.04e-21	92.3	38.46	BActino_Kalbolonga_WP_084747593.1	BFibrob_Fintestinalis_WP_083545550.1	1.278	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_085003373.1	WP_083545550.1	DUF721 domain-containing protein [Frankia casuarinae]	Frankia casuarinae	106370	Bacteria>Actinobacteria	33.63	18.6	86	WP_085003373	ref|WP_085003373.1|	70	0	27	112	113	68	153	178	1.99e-21	93.1	44.19	BActino_Fcasuarinae_WP_085003373.1	BFibrob_Fintestinalis_WP_083545550.1	28.3	DciA		""					consensus disorder prediction	
WP_085009455.1	WP_083545550.1	DUF721 domain-containing protein [Geothermobacter sp. EPR-M]	Geothermobacter sp. EPR-M	1969733	Bacteria>Proteobacteria	38.05	21.88	96	WP_085009455	ref|WP_085009455.1|	75	0	15	110	113	5	100	165	1.31e-21	93.1	44.79	BProteo_Gsp._WP_085009455.1	BFibrob_Fintestinalis_WP_083545550.1	51.2	DciA		""					consensus disorder prediction	
WP_085066906.1	WP_083545550.1	DUF721 domain-containing protein [Catenuloplanes japonicus]	Catenuloplanes japonicus	33876	Bacteria>Actinobacteria	38.05	20.2	99	WP_085066906	ref|WP_085066906.1|	74	1	14	112	113	99	192	217	6.46e-22	95.4	43.43	BActino_Cjaponicus_WP_085066906.1	BFibrob_Fintestinalis_WP_083545550.1	54.1	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_085468659.1	WP_083545550.1	DUF721 family protein [Rhodococcus rhodochrous]	Rhodococcus rhodochrous	1829	Bacteria>Actinobacteria	38.05	17.27	110	WP_085468659	ref|WP_085468659.1|	83	2	8	112	113	59	165	190	7.38e-21	91.9	39.09	BActino_Rrhodochrous_WP_085468659.1	BFibrob_Fintestinalis_WP_083545550.1	3.129	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_085570401.1	WP_083545550.1	DUF721 domain-containing protein, partial [Streptomyces sp. 13-12-16]	Streptomyces sp. 13-12-16	1570823	Bacteria>Actinobacteria	33.63	17.98	89	WP_085570401	ref|WP_085570401.1|	71	1	27	113	113	19	107	132	6.06e-22	93.1	42.7	BActino_Ssp._WP_085570401.1	BFibrob_Fintestinalis_WP_083545550.1	1.278	DciA		""					""	
WP_086169343.1	WP_083545550.1	MULTISPECIES: DUF721 domain-containing protein [Streptomyces]	Streptomyces glaucescens	1907	Bacteria>Actinobacteria	32.74	15.73	89	WP_086169343	ref|WP_086169343.1|	73	1	27	113	113	63	151	176	2.46e-21	92.7	41.57	BActino_Sglaucescens_WP_086169343.1	BFibrob_Fintestinalis_WP_083545550.1	1.278	DciA		""					consensus disorder prediction	
WP_086536858.1	WP_083545550.1	DUF721 family protein [Gordonia lacunae]	Gordonia lacunae	417102	Bacteria>Actinobacteria	35.4	23.26	86	WP_086536858	ref|WP_086536858.1|	66	0	27	112	113	84	169	194	1.3e-21	93.9	46.51	BActino_Glacunae_WP_086536858.1	BFibrob_Fintestinalis_WP_083545550.1	7.26	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_086700769.1	WP_083545550.1	DUF721 domain-containing protein [Streptomyces sp. ZS0098]	Streptomyces	1883	Bacteria>Actinobacteria	33.63	16.85	89	WP_086700769	ref|WP_086700769.1|	72	1	27	113	113	67	155	180	1.37e-21	93.5	42.7	BActino_S_WP_086700769.1	BFibrob_Fintestinalis_WP_083545550.1	1.278	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_086767118.1	WP_083545550.1	DUF721 domain-containing protein [Streptomyces bobili]	Streptomyces bobili	67280	Bacteria>Actinobacteria	32.75	15.91	88	WP_086767118	ref|WP_086767118.1|	72	1	27	112	113	55	142	168	7.17e-21	91.2	42.05	BActino_Sbobili_WP_086767118.1	BFibrob_Fintestinalis_WP_083545550.1	1.278	DciA		""					consensus disorder prediction	
WP_086826576.1	WP_083545550.1	DUF721 domain-containing protein [Streptomyces sp. NRRL B-24572]	Streptomyces sp. NRRL B-24572	1962156	Bacteria>Actinobacteria	33.63	14.29	91	WP_086826576	ref|WP_086826576.1|	74	1	27	113	113	69	159	184	8.96e-21	91.5	41.76	BActino_Ssp._WP_086826576.1	BFibrob_Fintestinalis_WP_083545550.1	1.278	DciA		""					consensus disorder prediction	
WP_086866477.1	WP_083545550.1	DUF721 domain-containing protein [Streptomyces viridochromogenes]	Streptomyces viridochromogenes	1938	Bacteria>Actinobacteria	31.86	14.77	88	WP_086866477	ref|WP_086866477.1|	73	1	27	112	113	74	161	187	4.24e-21	92.3	40.91	BActino_Sviridochromogenes_WP_086866477.1	BFibrob_Fintestinalis_WP_083545550.1	1.278	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_086883069.1	WP_083545550.1	DUF721 domain-containing protein [Streptomyces rhizosphaericus]		2839105		32.74	14.61	89	WP_086883069	ref|WP_086883069.1|	74	1	27	113	113	73	161	186	9.6e-21	91.5	41.57	_WP_086883069.1	BFibrob_Fintestinalis_WP_083545550.1	1.278	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_087029087.1	WP_083545550.1	DUF721 domain-containing protein [Arthrobacter agilis]	Arthrobacter agilis	37921	Bacteria>Actinobacteria	37.17	12.38	105	WP_087029087	ref|WP_087029087.1|	91	1	10	113	113	56	160	184	7.79e-21	91.5	40	BActino_Aagilis_WP_087029087.1	BFibrob_Fintestinalis_WP_083545550.1	19.5	DciA		""					consensus disorder prediction	
WP_087072509.1	WP_083545550.1	MULTISPECIES: DUF721 domain-containing protein [Arthrobacter]	Arthrobacter	1663	Bacteria>Actinobacteria	37.17	12.26	106	WP_087072509	ref|WP_087072509.1|	93	0	8	113	113	44	149	173	2.52e-21	92.7	39.62	BActino_A_WP_087072509.1	BFibrob_Fintestinalis_WP_083545550.1	19.5	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_087554938.1	WP_083545550.1	DUF721 family protein [Rhodococcus sp. NCIMB 12038]	Rhodococcus sp. NCIMB 12038	933800	Bacteria>Actinobacteria	32.74	16.28	86	WP_087554938	ref|WP_087554938.1|	72	0	27	112	113	77	162	187	1.35e-21	93.9	43.02	BActino_Rsp._WP_087554938.1	BFibrob_Fintestinalis_WP_083545550.1	3.129	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_087767914.1	WP_083545550.1	MULTISPECIES: DUF721 domain-containing protein [Streptomyces]	unclassified Streptomyces	2593676	Bacteria>Actinobacteria	32.74	15.38	91	WP_087767914	ref|WP_087767914.1|	73	1	27	113	113	52	142	167	6.28e-21	91.5	40.66	BActino_uStreptomyces_WP_087767914.1	BFibrob_Fintestinalis_WP_083545550.1	1.278	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_088896900.1	WP_083545550.1	MULTISPECIES: DUF721 family protein [Rhodococcus]	Rhodococcus	1827	Bacteria>Actinobacteria	38.94	17.27	110	WP_088896900	ref|WP_088896900.1|	83	2	8	112	113	59	165	190	3.36e-21	92.7	40	BActino_R_WP_088896900.1	BFibrob_Fintestinalis_WP_083545550.1	3.129	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_088976703.1	WP_083545550.1	DUF721 domain-containing protein [Micromonospora coxensis]	Micromonospora coxensis	356852	Bacteria>Actinobacteria	37.17	19.77	86	WP_088976703	ref|WP_088976703.1|	69	0	27	112	113	106	191	216	8.04e-23	97.7	48.84	BActino_Mcoxensis_WP_088976703.1	BFibrob_Fintestinalis_WP_083545550.1	2.136	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_088985410.1	WP_083545550.1	DUF721 domain-containing protein [Micromonospora echinospora]	Micromonospora echinospora	1877	Bacteria>Actinobacteria	41.59	17.17	99	WP_088985410	ref|WP_088985410.1|	77	1	14	112	113	52	145	170	4.2e-21	91.9	47.47	BActino_Mechinospora_WP_088985410.1	BFibrob_Fintestinalis_WP_083545550.1	2.136	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_088996701.1	WP_083545550.1	DUF721 domain-containing protein [Micromonospora echinaurantiaca]	Micromonospora echinaurantiaca	47857	Bacteria>Actinobacteria	35.4	16.28	86	WP_088996701	ref|WP_088996701.1|	72	0	27	112	113	79	164	189	1.04e-22	96.5	46.51	BActino_Mechinaurantiaca_WP_088996701.1	BFibrob_Fintestinalis_WP_083545550.1	2.136	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_089002786.1	WP_083545550.1	DUF721 domain-containing protein [Micromonospora echinofusca]	Micromonospora echinofusca	47858	Bacteria>Actinobacteria	35.4	16.28	86	WP_089002786	ref|WP_089002786.1|	72	0	27	112	113	96	181	206	2.3e-21	93.5	46.51	BActino_Mechinofusca_WP_089002786.1	BFibrob_Fintestinalis_WP_083545550.1	2.136	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_089009700.1	WP_083545550.1	DUF721 domain-containing protein [Micromonospora viridifaciens]	Micromonospora viridifaciens	1881	Bacteria>Actinobacteria	35.4	17.44	86	WP_089009700	ref|WP_089009700.1|	71	0	27	112	113	59	144	169	1.12e-21	93.5	46.51	BActino_Mviridifaciens_WP_089009700.1	BFibrob_Fintestinalis_WP_083545550.1	2.136	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_089015841.1	WP_083545550.1	DUF721 domain-containing protein [Micromonospora inositola]	Micromonospora inositola	47865	Bacteria>Actinobacteria	35.4	15.12	86	WP_089015841	ref|WP_089015841.1|	73	0	27	112	113	67	152	177	5.67e-21	91.9	46.51	BActino_Minositola_WP_089015841.1	BFibrob_Fintestinalis_WP_083545550.1	2.136	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_089117887.1	WP_083545550.1	DUF721 domain-containing protein [Streptomyces sp. SS07]	unclassified Streptomyces	2593676	Bacteria>Actinobacteria	32.74	15.38	91	WP_089117887	ref|WP_089117887.1|	73	1	27	113	113	52	142	167	3.11e-21	92.3	40.66	BActino_uStreptomyces_WP_089117887.1	BFibrob_Fintestinalis_WP_083545550.1	1.278	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_089154817.1	WP_083545550.1	DUF721 domain-containing protein [Micromonospora sp. NBS 11-29]	Micromonospora sp. NBS 11-29	1960879	Bacteria>Actinobacteria	35.4	16.28	86	WP_089154817	ref|WP_089154817.1|	72	0	27	112	113	114	199	224	8e-22	95	46.51	BActino_Msp._WP_089154817.1	BFibrob_Fintestinalis_WP_083545550.1	2.136	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_089248428.1	WP_083545550.1	DUF721 family protein [Rhodococcus kyotonensis]	Rhodococcus kyotonensis	398843	Bacteria>Actinobacteria	30.98	16.28	86	WP_089248428	ref|WP_089248428.1|	72	0	27	112	113	75	160	185	1.27e-21	93.9	40.7	BActino_Rkyotonensis_WP_089248428.1	BFibrob_Fintestinalis_WP_083545550.1	3.129	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_089311095.1	WP_083545550.1	DUF721 domain-containing protein [Actinomadura mexicana]	Actinomadura mexicana	134959	Bacteria>Actinobacteria	35.4	17.24	87	WP_089311095	ref|WP_089311095.1|	72	0	27	113	113	48	134	149	5.06e-21	91.2	45.98	BActino_Amexicana_WP_089311095.1	BFibrob_Fintestinalis_WP_083545550.1	5.49	DciA		""					consensus disorder prediction	
WP_089327717.1	WP_083545550.1	DUF721 domain-containing protein [Actinomadura meyerae]	Actinomadura meyerae	240840	Bacteria>Actinobacteria	35.4	19.54	87	WP_089327717	ref|WP_089327717.1|	70	0	27	113	113	49	135	150	1.51e-21	92.7	45.98	BActino_Ameyerae_WP_089327717.1	BFibrob_Fintestinalis_WP_083545550.1	5.49	DciA		""					consensus disorder prediction	
WP_090359551.1	WP_083545550.1	DUF721 family protein [Mycobacterium sp. UNC267MFSha1.1M11]	Mycolicibacterium fluoranthenivorans	258505	Bacteria>Actinobacteria	31.86	14.94	87	WP_090359551	ref|WP_090359551.1|	74	0	27	113	113	72	158	182	2.15e-21	93.1	41.38	BActino_Mfluoranthenivorans_WP_090359551.1	BFibrob_Fintestinalis_WP_083545550.1	46.2	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_090586506.1	WP_083545550.1	DUF721 domain-containing protein [Arthrobacter subterraneus]	Arthrobacter subterraneus	335973	Bacteria>Actinobacteria	30.09	13.79	87	WP_090586506	ref|WP_090586506.1|	75	0	27	113	113	63	149	173	2.07e-22	95.4	39.08	BActino_Asubterraneus_WP_090586506.1	BFibrob_Fintestinalis_WP_083545550.1	43.2	DciA		""					consensus disorder prediction	
WP_090790976.1	WP_083545550.1	DUF721 domain-containing protein [Asanoa ishikariensis]	Asanoa ishikariensis	137265	Bacteria>Actinobacteria	40.7	20.2	99	WP_090790976	ref|WP_090790976.1|	74	1	14	112	113	44	137	162	2.46e-23	97.3	46.46	BActino_Aishikariensis_WP_090790976.1	BFibrob_Fintestinalis_WP_083545550.1	2.136	DciA		""					consensus disorder prediction+consensus disorder prediction	
